P0630273,5155
P,1560630302,5155
P,1560630332,5155
P,1560630361,5156
P,1560630390,5155
P,1560630420,5155
P,1560630450,5156
P,1560630479,5156
P,1560630508,5154
P,1560630538,5155
P,1560630567,5156
P,1560630596,5156
O,1560630599,147447,779
O,1560630600,147551,146
O,1560630601,147574,91
O,1560630601,147590,98
O,1560630602,147577,102
O,1560630602,147612,229
O,1560630603,147650,172
O,1560630603,147738,111
O,1560630604,147793,80
O,1560630605,147799,99
O,1560630605,147802,169
O,1560630606,147813,69
O,1560630606,147807,75
O,1560630607,147758,165
O,1560630607,147686,86
O,1560630608,147621,165
O,1560630608,147512,156
O,1560630609,147533,193
O,1560630610,147512,174
O,1560630610,147307,165
O,1560630611,147211,146
O,1560630611,147113,250
O,1560630612,147112,386
O,1560630612,147484,328
O,1560630613,147656,158
O,1560630614,147744,105
O,1560630614,147786,95
O,1560630615,147799,93
O,1560630615,147793,104
O,1560630616,147769,90
O,1560630616,147790,95
O,1560630617,147846,83
O,1560630618,147831,98
O,1560630618,147809,99
O,1560630619,147814,81
O,1560630619,147818,110
O,1560630620,147833,139
O,1560630620,147849,120
O,1560630621,147835,77
O,1560630622,147854,106
O,1560630622,147846,81
O,1560630623,147841,78
O,1560630623,147845,101
O,1560630624,147843,137
O,1560630624,147851,96
O,1560630625,147835,105
O,1560630626,147863,61
O,1560630626,147876,128
P,1560630626,5146
O,1560630627,147863,121
O,1560630627,147838,119
O,1560630627,147801,112
O,1560630627,147819,118
O,1560630628,147817,129
O,1560630629,147816,74
O,1560630629,147806,94
O,1560630630,147819,97
O,1560630630,147837,106
O,1560630631,147843,86
O,1560630631,147830,81
O,1560630632,147829,102
O,1560630633,147848,61
O,1560630633,147849,101
O,1560630634,147808,104
O,1560630634,147822,81
O,1560630635,147797,117
O,1560630635,147799,127
O,1560630636,147792,64
O,1560630636,147778,74
O,1560630637,147746,113
O,1560630638,147755,117
O,1560630638,147729,83
O,1560630639,147776,84
