5P,1559752280,5218
P,1559752311,5219
P,1559752340,5218
P,1559752369,5218
P,1559752399,5218
P,1559752428,5216
P,1559752457,5217
P,1559752486,5217
P,1559752516,5217
P,1559752545,5218
P,1559752574,5218
P,1559752605,5217
P,1559752634,5216
P,1559752663,5218
P,1559752693,5216
P,1559752723,5216
P,1559752752,5218
P,1559752781,5219
P,1559752811,5217
P,1559752840,5216
P,1559752869,5219
P,1559752899,5218
P,1559752929,5215
P,1559752958,5219
P,1559752987,5218
P,1559753017,5216
P,1559753046,5217
P,1559753075,5218
P,1559753104,5216
P,1559753134,5219
O,1559753140,142231,832
O,1559753140,142333,143
O,1559753141,142321,150
O,1559753141,142417,114
O,1559753142,142414,103
O,1559753142,142335,142
O,1559753143,142228,188
O,1559753143,142363,99
O,1559753144,142410,104
O,1559753145,142423,120
O,1559753145,142438,122
O,1559753146,142443,165
O,1559753146,142390,100
O,1559753147,142360,109
O,1559753147,142359,88
O,1559753148,142290,139
O,1559753149,142197,123
O,1559753149,142112,153
O,1559753150,142054,141
O,1559753150,142036,108
O,1559753151,142079,113
O,1559753151,142109,99
O,1559753152,142090,157
O,1559753153,142001,159
O,1559753153,142092,193
O,1559753154,142180,156
O,1559753154,142305,84
O,1559753155,142291,255
O,1559753155,142176,141
O,1559753156,142180,102
O,1559753157,142142,364
O,1559753157,142102,344
O,1559753158,142148,174
O,1559753158,141761,659
O,1559753159,141744,429
O,1559753159,141498,467
O,1559753160,141904,550
O,1559753161,141762,364
O,1559753161,141917,504
O,1559753162,141751,729
O,1559753162,141990,347
O,1559753163,142036,182
O,1559753163,142183,326
P,1559753163,5208
O,1559753164,142013,238
O,1559753165,142139,136
O,1559753165,142033,267
O,1559753166,141898,420
O,1559753166,142026,442
O,1559753167,142186,68
O,1559753167,142006,413
O,1559753168,141897,279
O,1559753169,142168,320
O,1559753169,142162,240
O,1559753170,142315,202
O,1559753170,142118,140
O,1559753171,142135,205
O,1559753171,142266,347
O,1559753172,142472,276
O,1559753172,142369,371
O,1559753173,142379,261
O,1559753174,142058,426
O,1559753174,142003,212
O,1559753175,142043,398
O,1559753175,141753,491
O,1559753176,141992,551
O,1559753176,142205,145
O,1559753177,142170,193
O,1559753178,141881,608
O,1559753178,141651,592
O,1559753179,141470,792
O,1559753179,141911,445
O,1559753180,141952,340
O,1559753180,141964,282
O,1559753181,142102,273
O,1559753181,142292,95
O,1559753181,142199,162
O,1559753182,141995,236
O,1559753182,141446,444
O,1559753183,141663,381
O,1559753183,141997,289
O,1559753184,142158,155
O,1559753185,142268,205
O,1559753185,142337,259
O,1559753186,142254,327
O,1559753186,142216,298
O,1559753187,142264,155
O,1559753187,142267,97
O,1559753188,142183,256
O,1559753189,142250,166
O,1559753189,142194,216
O,1559753190,142377,187
O,1559753190,142394,107
O,1559753191,142349,245
O,1559753191,142279,162
O,1559753192,142227,177
O,1559753193,142243,165
P,1559753193,5209
O,1559753193,142361,154
O,1559753194,142252,180
O,1559753194,142252,200
O,1559753195,142205,193
O,1559753195,142303,76
T,1559753196,3030
P,1559753222,5219
P,1559753252,5216
P,1559753281,5218
P,1559753310,5216
P,1559753340,5218
