559948632,407655,1387
X,1559948632,407941,1019
X,1559948632,407695,1242
X,1559948632,407926,1785
X,1559948633,408225,677
X,1559948634,408364,720
X,1559948634,408383,839
X,1559948635,408646,1318
X,1559948635,408754,985
X,1559948636,408761,626
X,1559948636,408866,935
X,1559948637,408694,1077
X,1559948638,408651,889
X,1559948638,408762,1137
X,1559948639,408574,888
X,1559948639,408511,885
X,1559948640,408482,890
X,1559948640,408457,1297
X,1559948641,408484,908
X,1559948642,408556,936
A,1559948642,408308,1394
T,1559948642,2883
X,1559948644,408662,962
X,1559948644,408154,962
X,1559948645,408385,734
X,1559948645,407828,1192
X,1559948646,407964,552
X,1559948646,408107,688
X,1559948647,408094,668
X,1559948648,408261,839
X,1559948648,408483,977
X,1559948649,408603,1453
X,1559948649,408599,875
X,1559948650,408685,858
X,1559948650,408718,515
X,1559948651,408760,615
X,1559948652,408792,1216
X,1559948652,408729,989
X,1559948653,408743,863
X,1559948653,408747,785
X,1559948654,408607,742
X,1559948654,408586,1421
X,1559948655,408492,890
P,1559948655,5140
X,1559948656,408550,809
X,1559948656,408524,792
X,1559948657,408524,703
A,1559948657,408489,796
T,1559948657,2883
X,1559948659,408682,1367
X,1559948659,408545,942
X,1559948660,408594,644
X,1559948660,408514,684
X,1559948661,408736,1424
X,1559948661,408861,1342
X,1559948662,408538,1008
X,1559948663,408557,956
X,1559948663,408379,1223
X,1559948664,408596,1706
X,1559948664,408472,1153
X,1559948665,408773,1691
X,1559948665,408513,1046
X,1559948666,408253,1563
X,1559948667,408473,1121
X,1559948667,407420,1982
X,1559948668,407718,1742
X,1559948668,408134,5705
X,1559948669,407373,2140
X,1559948669,407859,854
X,1559948670,408369,822
X,1559948671,408525,839
X,1559948671,408638,849
X,1559948672,408388,1018
X,1559948672,407110,1438
X,1559948673,407045,1142
X,1559948673,407486,1268
X,1559948673,407496,1078
X,1559948674,407766,1069
X,1559948674,407812,944
X,1559948675,407897,2331
