1941151,398763,883
X,1559941152,398769,2950
X,1559941153,398813,4110
X,1559941153,398340,5115
X,1559941154,398341,1175
X,1559941154,398283,1135
X,1559941155,398537,972
X,1559941155,398707,464
X,1559941156,398823,1417
X,1559941157,398959,2569
X,1559941157,398789,788
A,1559941157,398967,960
T,1559941157,2891
R,1559941157,700D9B753
X,1559941159,397420,1002
P,1559941159,5135
X,1559941160,397892,2036
X,1559941160,398785,1482
X,1559941161,398475,758
X,1559941161,397600,1892
X,1559941162,396657,1637
X,1559941163,397575,819
X,1559941163,397641,1341
X,1559941164,398262,1364
X,1559941164,397485,2098
X,1559941165,396364,733
X,1559941165,396703,924
X,1559941166,396982,1049
X,1559941166,397129,9323
X,1559941167,396969,2390
X,1559941167,397820,1114
X,1559941167,398547,3335
X,1559941168,398753,885
X,1559941168,398889,1385
X,1559941169,398986,1139
X,1559941169,399005,732
X,1559941170,398844,843
X,1559941171,398835,1036
X,1559941171,398753,1021
X,1559941172,398340,830
X,1559941172,398491,1161
X,1559941173,398329,1984
X,1559941173,397649,1581
X,1559941174,397395,2525
X,1559941175,398330,967
X,1559941175,399139,1023
X,1559941176,398762,2039
X,1559941176,397864,1123
X,1559941177,397137,1228
X,1559941177,398262,6598
X,1559941178,396168,6681
X,1559941179,397216,2444
X,1559941179,397686,1700
X,1559941180,398284,1910
X,1559941180,397582,1343
X,1559941181,397537,1643
X,1559941181,396940,2968
X,1559941182,394406,4334
X,1559941183,394627,3065
X,1559941183,395186,3281
X,1559941184,396715,2294
X,1559941184,398634,701
X,1559941185,398281,1764
X,1559941185,395774,20921
X,1559941186,397985,19805
X,1559941187,399424,14393
X,1559941187,398755,4149
X,1559941188,399212,1021
X,1559941188,398712,1162
P,1559941189,5160
X,1559941189,398569,4394
X,1559941189,398762,2779
X,1559941190,397556,1803
X,1559941191,399218,837
X,1559941191,398372,1039
X,1559941192,399016,1041
X,1559941192,399620,2273
X,1559941193,398367,3113
X,1559941193,396550,4141
X,1559941194,394724,4109
X,1559941194,395105,2501
