8916587,380644,7697
X,1558916588,380175,12689
P,1558916588,5291
X,1558916588,380607,7633
X,1558916589,380458,839
X,1558916589,380304,822
X,1558916590,380220,688
X,1558916591,380215,499
X,1558916591,380303,635
X,1558916592,380234,31602
X,1558916592,380974,1084
X,1558916593,380610,694
X,1558916593,380610,447
A,1558916593,380616,637
T,1558916594,2895
R,1558916594,5C00DDFC91
X,1558916595,380098,11032
X,1558916596,379857,18519
X,1558916596,380904,15249
X,1558916597,381157,19157
X,1558916598,381216,4585
X,1558916598,380355,10989
X,1558916599,380542,1285
X,1558916599,380784,4813
X,1558916600,380282,8550
X,1558916600,380442,13896
X,1558916601,380982,15070
X,1558916602,380983,1335
X,1558916602,380735,2562
X,1558916603,380838,4568
X,1558916603,380929,544
X,1558916604,380782,703
X,1558916604,381061,7837
X,1558916605,380931,1905
X,1558916606,380720,33641
X,1558916606,380770,7018
X,1558916607,381280,1740
X,1558916607,380938,1995
X,1558916608,380596,4140
X,1558916608,380851,12073
X,1558916609,380686,18491
X,1558916610,381181,13796
X,1558916610,380758,19060
X,1558916611,380985,10195
X,1558916611,380631,7037
X,1558916612,380956,1630
X,1558916612,380813,8698
X,1558916613,380714,2641
X,1558916614,380373,2503
X,1558916614,380531,6468
X,1558916615,381036,4380
X,1558916615,381137,2469
X,1558916616,380783,7771
X,1558916616,380640,4188
X,1558916617,380593,8193
X,1558916618,381208,19621
X,1558916618,380706,17938
P,1558916618,5332
X,1558916619,380650,5457
X,1558916619,380602,5610
X,1558916620,381189,13747
X,1558916620,381096,7020
X,1558916621,380815,1864
X,1558916622,380741,1211
X,1558916622,380553,2168
X,1558916623,380777,658
X,1558916623,380886,576
X,1558916624,380784,1057
X,1558916624,380929,789
X,1558916625,380893,661
X,1558916625,380759,5189
X,1558916626,380619,10520
X,1558916626,381077,10775
X,1558916626,381440,7260
X,1558916627,380756,6295
X,1558916627,380347,4323
X,1558916628,380974,7629
X,1558916628,380871,2242
X,1558916629,380796,6202
X,1558916630,381298,18942
X,1558916630,380789,10988
X,1558916631,381005,11398
X,1558916631,380477,3374
X,1558916632,380990,615
X,1558916632,380930,4785
X,1558916633,381101,18975
X,1558916634,381227,19602
X,1558916634,380784,10538
X,1558916635,380962,11273
X,1558916635,380860,2038
X,1558916636,381002,10362
X,1558916636,380909,4156
X,1558916637,380602,16148
X,1558916638,380944,17935
X,1558916638,379657,25860
X,1558916639,380344,10148
X,1558916639,380697,2719
X,1558916640,380825,618
X,1558916640,380628,1260
X,1558916641,380750,816
X,1558916642,380820,490
X,1558916642,380753,1067
X,1558916643,380805,951
X,1558916643,380664,944
X,1558916644,380739,761
X,1558916644,380723,503
X,1558916645,380726,717
X,1558916646,380801,598
X,1558916646,380910,1369
