2175787,431018,4721
X,1552175788,430557,9262
X,1552175788,430333,2463
X,1552175789,430356,528
X,1552175790,430885,6095
X,1552175790,430121,12648
X,1552175791,430478,1059
X,1552175791,430442,626
X,1552175792,430302,349
X,1552175792,430268,569
X,1552175793,430356,793
X,1552175793,430249,1405
X,1552175794,430369,9713
X,1552175795,430478,14369
X,1552175795,430387,1280
X,1552175796,430452,706
X,1552175796,430382,747
X,1552175797,430355,787
X,1552175797,430348,618
X,1552175798,430353,959
X,1552175799,430337,374
X,1552175799,430270,483
X,1552175800,430368,678
X,1552175800,430329,856
X,1552175801,430344,743
X,1552175801,430275,486
P,1552175802,5060
X,1552175802,430387,685
A,1552175802,430302,443
T,1552175802,2826
R,1552175802,700D9B77F
X,1552175804,430283,588
X,1552175805,430351,1007
X,1552175805,430248,723
X,1552175806,430311,442
X,1552175806,430193,709
X,1552175807,430220,496
X,1552175807,430305,725
X,1552175808,430247,874
X,1552175808,430386,625
X,1552175809,430355,11595
X,1552175810,430506,12985
X,1552175810,430340,1123
X,1552175810,429288,7740
X,1552175810,430393,3829
X,1552175811,430525,833
X,1552175811,430457,598
X,1552175812,430364,627
X,1552175813,430490,591
X,1552175813,430452,910
X,1552175814,430455,798
X,1552175814,430428,668
X,1552175815,430763,3446
X,1552175815,429800,4062
X,1552175816,430280,773
X,1552175817,430248,686
X,1552175817,430258,674
X,1552175818,430250,5565
X,1552175818,430321,871
X,1552175819,430260,684
A,1552175819,430336,332
T,1552175819,2826
R,1552175819,700D9B77F
X,1552175821,430112,759
X,1552175821,430161,659
X,1552175822,430108,458
X,1552175822,430230,808
X,1552175823,430076,8101
X,1552175824,430445,14919
X,1552175824,430827,11564
X,1552175825,430857,13469
X,1552175825,430874,10388
X,1552175826,430492,12860
X,1552175826,430703,11257
X,1552175827,430632,11872
X,1552175828,430710,720
X,1552175828,430650,9794
X,1552175829,430759,11092
X,1552175829,430891,752
X,1552175830,430844,631
X,1552175830,430182,12662
P,1552175831,5078
X,1552175831,431446,8076
X,1552175832,430781,11438
X,1552175832,430907,10997
X,1552175833,430780,770
X,1552175833,430656,752
X,1552175834,430649,761
X,1552175834,430136,17367
X,1552175835,431172,13966
X,1552175836,430907,12549
X,1552175836,430755,10732
X,1552175837,430841,14392
X,1552175837,430788,861
X,1552175838,430772,717
X,1552175838,430616,998
X,1552175839,430708,1337
X,1552175840,430030,11860
X,1552175840,430819,973
X,1552175841,430408,11007
X,1552175841,430276,868
X,1552175842,430470,1073
X,1552175842,430361,10416
X,1552175843,430383,13994
X,1552175844,430522,1648
X,1552175844,430145,9389
X,1552175845,431489,8458
X,1552175845,430313,9249
X,1552175846,430203,1409
X,1552175846,430325,9115
X,1552175847,430468,12299
X,1552175847,430627,512
X,1552175848,430638,708
X,1552175849,430566,10461
X,1552175849,430978,1667
X,1552175850,430692,993
