459948916,403459,5167
X,1559948916,406734,4090
X,1559948917,406511,3469
X,1559948917,405332,777
X,1559948918,405314,1652
X,1559948918,405982,2100
X,1559948919,407366,1299
X,1559948919,408123,1346
P,1559948919,5138
X,1559948919,408865,931
X,1559948920,408498,1079
X,1559948920,408759,1165
X,1559948921,408900,1064
X,1559948921,408885,934
X,1559948922,408588,1366
X,1559948923,408600,819
X,1559948923,408898,1135
X,1559948924,408957,603
X,1559948924,409031,1216
X,1559948925,409179,1183
X,1559948925,409312,2306
X,1559948926,408212,6233
X,1559948927,409224,6281
X,1559948927,408388,8870
X,1559948928,409251,2078
X,1559948928,408760,3344
X,1559948929,409168,1198
X,1559948929,409264,681
X,1559948930,409380,557
X,1559948931,409014,1036
X,1559948931,408990,1778
X,1559948932,408660,890
X,1559948932,409082,852
X,1559948933,409103,880
X,1559948933,409102,695
X,1559948934,409049,747
X,1559948934,408868,1087
X,1559948935,408927,942
X,1559948936,409092,731
X,1559948936,408675,1687
X,1559948937,409030,965
X,1559948937,409204,929
X,1559948938,409195,649
X,1559948938,409127,1821
X,1559948939,408965,1190
X,1559948940,409139,1269
X,1559948940,409304,2008
X,1559948941,409198,6657
X,1559948941,409246,1009
X,1559948942,409238,1483
X,1559948942,409102,641
X,1559948943,408917,1021
X,1559948944,408778,576
X,1559948944,408826,1291
X,1559948945,408673,1410
X,1559948945,408867,1127
X,1559948946,408766,654
A,1559948946,408818,4048
T,1559948946,2882
X,1559948948,407863,1153
X,1559948948,407406,1309
X,1559948949,407951,863
P,1559948949,5142
X,1559948950,407905,604
X,1559948950,408362,1164
X,1559948951,408917,1273
X,1559948951,408957,1337
X,1559948952,408667,1297
X,1559948952,408799,879
X,1559948953,408949,930
X,1559948954,408819,3360
X,1559948954,408964,992
X,1559948955,408983,872
X,1559948955,409205,1049
X,1559948956,409113,926
X,1559948956,408970,975
X,1559948957,408758,825
X,1559948957,408555,823
X,1559948958,408842,968
X,1559948959,409001,967
X,1559948959,409012,1231
