249,385454,975
X,1556744249,385376,542
X,1556744250,385387,704
X,1556744251,385315,3977
X,1556744251,385416,1396
X,1556744252,385349,1088
X,1556744252,385491,988
X,1556744253,385409,648
X,1556744253,385339,818
X,1556744254,385239,583
X,1556744255,385428,1178
X,1556744255,385188,705
A,1556744255,385379,327
T,1556744255,2866
R,1556744255,5C00DDFC91
X,1556744257,385344,383
X,1556744258,385288,814
X,1556744258,385427,460
X,1556744259,385226,512
X,1556744259,385347,784
X,1556744260,385431,358
X,1556744260,385407,418
X,1556744261,385347,404
X,1556744262,385444,655
X,1556744262,385341,504
X,1556744263,385466,591
X,1556744263,385370,621
X,1556744264,385365,505
X,1556744264,385268,490
X,1556744265,385413,706
X,1556744266,385559,2732
X,1556744266,384340,3713
X,1556744267,386279,13748
X,1556744267,385860,6186
X,1556744268,385185,15895
X,1556744268,385653,10888
X,1556744269,385244,2110
X,1556744270,385251,1266
X,1556744270,385456,2143
X,1556744271,384480,10158
X,1556744271,386255,13791
X,1556744272,384131,21525
P,1556744272,5290
X,1556744272,384961,4615
X,1556744273,384784,2331
X,1556744274,384770,4184
X,1556744274,384801,1458
X,1556744275,384827,2207
X,1556744275,385034,996
X,1556744276,384685,9548
X,1556744276,384922,1435
X,1556744277,384933,882
X,1556744278,384749,511
X,1556744278,384805,522
X,1556744279,384867,376
A,1556744279,385243,717
T,1556744279,2866
R,1556744279,5C00DDFC91
X,1556744281,385102,700
X,1556744281,385084,513
X,1556744282,385004,735
X,1556744282,385074,540
X,1556744283,384853,1028
X,1556744283,385141,968
X,1556744284,385085,570
X,1556744285,384989,560
X,1556744285,384936,721
X,1556744286,384960,734
X,1556744286,384975,506
X,1556744287,385149,907
X,1556744287,385169,450
X,1556744288,385133,406
X,1556744289,385083,533
X,1556744289,385077,756
X,1556744290,385009,21786
X,1556744290,385134,1661
X,1556744290,385140,493
X,1556744290,385078,581
X,1556744291,385009,297
X,1556744292,384859,381
X,1556744292,384946,702
A,1556744292,385049,310
T,1556744292,2866
R,1556744292,5C00DDFC91
X,1556744294,385000,385
X,1556744295,384970,565
X,1556744295,384974,397
X,1556744296,384955,736
X,1556744296,384800,7498
X,1556744297,384974,1362
X,1556744298,384967,609
X,1556744298,384926,498
X,1556744299,384924,864
X,1556744299,385059,2076
X,1556744300,384958,889
X,1556744300,385076,1051
X,1556744301,385056,393
P,1556744301,5288
X,1556744302,384984,606
X,1556744302,384941,634
X,1556744303,384915,975
X,1556744303,384912,740
X,1556744304,384906,588
X,1556744304,384991,486
X,1556744305,384930,479
X,1556744306,384845,566
X,1556744306,384921,706
X,1556744307,384860,870
X,1556744307,384874,2567
X,1556744308,384982,1244
X,1556744308,384760,11014
X,1556744309,384654,16014
X,1556744309,384602,2302
X,1556744310,385211,2341
X,1556744311,385023,430
A,1556744311,384947,211
T,1556744311,2866
R,1556744311,5C00DDFC91
X,1556744313,384950,444
X,1556744313,384935,889
X,1556744314,385061,361
X,1556744314,385042,462
X,1556744315,384982,455
X,1556744315,385012,463
X,1556744316,385057,515
X,1556744317,385086,1410
X,1556744317,385159,577
