6559940965,399242,817
X,1559940966,398793,1380
X,1559940966,398761,2709
X,1559940967,398695,1180
X,1559940967,397664,1438
X,1559940968,398469,1501
X,1559940968,396034,3661
X,1559940969,395672,2250
X,1559940970,396454,3408
X,1559940970,397965,532
X,1559940971,397081,1333
X,1559940971,397583,1528
X,1559940972,397628,1868
X,1559940972,397676,1387
X,1559940973,396900,2072
X,1559940974,398142,1705
X,1559940974,398031,4530
X,1559940975,398899,1819
X,1559940975,399247,2051
X,1559940976,398785,2668
X,1559940976,400797,3015
X,1559940977,401310,2133
X,1559940978,400957,926
X,1559940978,400195,2431
X,1559940979,399259,1740
X,1559940979,398427,1155
X,1559940980,398392,1684
X,1559940980,396998,3728
X,1559940981,395101,2967
X,1559940982,395988,3113
X,1559940982,396966,3510
X,1559940983,398080,1953
P,1559940983,5162
X,1559940983,397758,1789
X,1559940984,396997,1770
X,1559940984,397588,1480
X,1559940985,397238,1131
X,1559940986,398431,4732
X,1559940986,397581,2495
X,1559940987,397519,1315
X,1559940987,397159,982
X,1559940988,398631,1351
X,1559940988,399345,893
X,1559940989,398758,1044
X,1559940990,398390,854
X,1559940990,399395,1220
X,1559940991,398685,2612
X,1559940991,397477,1647
X,1559940992,398663,1475
X,1559940992,398693,2881
X,1559940993,399177,1318
X,1559940993,398836,1057
X,1559940994,398837,1411
X,1559940995,398326,2022
X,1559940995,399305,1491
X,1559940996,399522,2205
X,1559940996,399286,3549
X,1559940997,398359,2166
X,1559940997,399254,1208
X,1559940998,399073,815
X,1559940999,398975,1484
X,1559940999,398472,1043
X,1559941000,398409,1451
X,1559941000,397425,3081
X,1559941001,396095,2265
X,1559941001,397254,2782
X,1559941002,397850,2815
X,1559941003,398579,1690
X,1559941003,399076,747
X,1559941003,399028,532
A,1559941003,399159,3798
T,1559941003,2891
R,1559941003,700D9B753
X,1559941005,398730,973
X,1559941005,399191,832
X,1559941006,399029,535
X,1559941006,398929,671
X,1559941007,398693,1436
X,1559941008,398636,582
X,1559941008,398272,1150
X,1559941009,398828,843
