7,148206,233
O,1558302507,148165,264
O,1558302508,148169,246
O,1558302508,148159,230
O,1558302509,148186,196
O,1558302510,148162,353
O,1558302510,148147,195
O,1558302511,148187,168
O,1558302511,148142,208
O,1558302512,148154,91
O,1558302512,148160,82
O,1558302513,148174,86
O,1558302514,148186,86
O,1558302514,148132,151
O,1558302515,148089,224
O,1558302515,148055,149
O,1558302516,148116,374
O,1558302516,148135,150
O,1558302517,148136,199
O,1558302518,148165,181
O,1558302518,148128,101
O,1558302519,148096,138
O,1558302519,148042,128
T,1558302519,2870
P,1558302529,5197
D,1558302547,239616
R,1558302547,5C00DDFC91
R,1558302547,5C00DDFC91
R,1558302547,5C00DDFC91
X,1558302548,368839,13178
X,1558302549,368084,14938
X,1558302550,369051,27338
X,1558302550,369895,1953
X,1558302551,369312,11729
X,1558302551,369701,11712
X,1558302552,369942,16159
X,1558302552,369893,18227
X,1558302553,370102,15928
X,1558302554,369603,26545
X,1558302554,369507,18535
X,1558302555,370703,5896
X,1558302555,369498,32433
X,1558302556,370683,5578
X,1558302556,369293,8360
X,1558302557,370488,12884
X,1558302558,370026,24698
P,1558302558,5188
X,1558302558,371167,15763
X,1558302559,367313,37778
X,1558302559,368853,60727
X,1558302560,370947,20534
X,1558302560,370525,2498
X,1558302561,369872,11976
X,1558302562,370009,9139
X,1558302562,369962,3353
X,1558302563,370593,8866
X,1558302563,369614,15835
X,1558302564,369433,12151
X,1558302564,370169,8602
X,1558302565,370383,10672
X,1558302566,369147,9403
X,1558302566,370639,14559
X,1558302567,369992,14674
X,1558302567,369856,21547
X,1558302568,369192,22011
X,1558302568,370973,10246
X,1558302569,370540,6887
X,1558302569,368732,12553
X,1558302570,370816,6642
X,1558302571,370237,650
X,1558302571,370207,810
X,1558302572,370139,1339
X,1558302572,370280,804
X,1558302572,370141,945
X,1558302572,370288,972
X,1558302573,370249,758
X,1558302574,370222,728
X,1558302574,370239,665
X,1558302575,370256,523
X,1558302575,369376,12081
X,1558302576,369554,11865
X,1558302576,372982,23929
X,1558302577,371686,17795
X,1558302578,371865,22722
X,1558302578,370868,18567
X,1558302579,370324,20870
X,1558302579,372923,22635
X,1558302580,368508,10150
X,1558302580,371129,24426
X,1558302581,370935,4221
X,1558302582,370867,1378
X,1558302582,372422,10042
X,1558302583,370046,20168
X,1558302583,370747,914
X,1558302584,370477,984
X,1558302584,370568,907
X,1558302585,370536,909
X,1558302586,370471,828
X,1558302586,370199,731
X,1558302587,369975,510
P,1558302587,5188
X,1558302587,370198,716
X,1558302588,370233,827
X,1558302588,370202,2337
X,1558302589,370195,7081
X,1558302590,370103,2555
X,1558302590,370365,1247
X,1558302591,370461,755
X,1558302591,370515,760
A,1558302591,370324,772
T,1558302592,2870
