1554855791,384139,443
X,1554855791,383930,420
X,1554855792,383718,488
X,1554855792,383641,551
X,1554855793,383586,442
X,1554855794,383739,381
X,1554855794,383866,728
X,1554855795,384176,802
X,1554855795,383628,1272
X,1554855796,383225,431
X,1554855796,383267,507
X,1554855797,383429,564
X,1554855798,383524,797
X,1554855798,383489,728
X,1554855799,383418,915
X,1554855799,383434,337
X,1554855800,383421,605
X,1554855800,383394,765
A,1554855800,383638,951
T,1554855801,2811
U,1554855801,64657
X,1554855802,383344,716
X,1554855803,383398,480
X,1554855804,383301,656
X,1554855804,383095,1093
X,1554855805,383232,479
X,1554855805,383420,378
X,1554855806,383420,607
X,1554855806,383391,588
X,1554855807,383307,803
X,1554855808,383412,359
X,1554855808,383619,3955
X,1554855809,383613,579
X,1554855809,383519,1136
X,1554855810,383609,884
X,1554855810,383637,584
X,1554855811,383805,510
X,1554855811,383765,670
X,1554855811,383584,1051
X,1554855812,383630,451
X,1554855812,383758,389
X,1554855813,383816,190
X,1554855813,383841,995
X,1554855814,383640,673
X,1554855814,383715,644
A,1554855814,383552,609
T,1554855815,2811
U,1554855815,64657
X,1554855816,383674,793
P,1554855817,4365
X,1554855817,383964,841
X,1554855818,384032,1002
X,1554855818,384067,3682
X,1554855819,384667,1885
X,1554855819,384268,944
X,1554855820,383701,825
X,1554855820,383621,664
X,1554855821,383204,601
X,1554855822,383367,797
X,1554855822,383225,450
X,1554855823,383182,801
X,1554855823,383212,620
X,1554855824,383284,706
X,1554855824,383386,528
X,1554855825,383372,814
X,1554855826,383399,891
X,1554855826,383432,758
X,1554855827,383479,451
X,1554855827,383133,694
X,1554855828,383263,1121
X,1554855828,383660,678
X,1554855829,383495,705
X,1554855830,383349,428
A,1554855830,383470,1135
T,1554855830,2811
U,1554855830,64657
X,1554855831,383660,753
X,1554855832,383697,552
X,1554855833,383822,512
X,1554855833,383531,457
X,1554855834,383452,685
X,1554855834,383418,683
X,1554855835,383364,614
X,1554855835,383359,947
X,1554855836,383181,534
X,1554855837,383282,333
X,1554855837,383398,428
X,1554855838,383569,746
X,1554855838,383726,760
X,1554855839,383434,503
X,1554855839,383470,851
X,1554855840,383715,459
X,1554855841,383538,566
X,1554855841,383530,854
X,1554855842,383528,623
X,1554855842,383390,899
A,1554855842,383503,641
T,1554855842,2811
U,1554855843,64657
X,1554855844,383535,638
X,1554855845,383412,627
X,1554855845,383488,771
X,1554855846,383560,566
X,1554855847,383497,690
P,1554855847,4404
X,1554855847,383522,710
X,1554855848,383246,731
X,1554855848,383191,678
X,1554855849,383204,501
X,1554855849,383382,695
X,1554855850,383164,580
X,1554855851,383274,686
X,1554855851,382904,644
X,1554855852,383728,959
X,1554855852,383810,820
X,1554855852,383504,459
X,1554855852,383423,676
X,1554855853,383518,549
X,1554855853,383592,535
X,1554855854,383681,555
A,1554855854,383431,906
T,1554855854,2811
U,1554855855,64657
X,1554855856,383666,869
X,1554855857,383876,557
X,1554855857,383972,694
X,1554855858,383890,685
X,1554855858,383682,1720
X,1554855859,383783,718
X,1554855859,383696,709
X,1554855860,383868,7911
X,1554855861,383896,1841
X,1554855861,383668,1325
X,1554855862,383541,374
X,1554855862,383600,642
X,1554855863,383597,782
X,1554855863,383851,814
X,1554855864,383818,1740
X,1554855865,383857,550
