46097,385693,45259
X,1556746097,385773,1707
X,1556746098,385951,867
X,1556746098,386039,26224
X,1556746099,387628,33341
X,1556746100,385970,1513
X,1556746100,386207,1131
X,1556746101,386104,891
X,1556746101,386228,1044
X,1556746102,386385,466
X,1556746102,386364,1119
X,1556746103,386345,331
X,1556746104,386372,651
X,1556746104,386342,402
X,1556746105,386320,546
A,1556746105,386186,434
T,1556746105,2861
X,1556746107,386387,691
X,1556746107,386222,341
X,1556746108,386263,534
X,1556746108,386287,384
X,1556746109,386326,440
X,1556746109,386249,480
X,1556746110,386247,504
X,1556746111,386216,1249
X,1556746111,386300,687
X,1556746112,386208,429
X,1556746112,386030,20941
X,1556746113,385592,1625
X,1556746113,386024,2881
X,1556746114,386025,848
X,1556746115,385968,482
X,1556746115,386019,444
X,1556746116,385989,499
X,1556746116,385951,1162
X,1556746117,385994,534
X,1556746117,386001,879
X,1556746118,386039,464
X,1556746119,386078,634
X,1556746119,386071,630
X,1556746120,386046,451
X,1556746120,386145,750
A,1556746120,386143,419
T,1556746120,2861
R,1556746121,5C00DDFC91
X,1556746122,386359,16841
X,1556746123,385918,4241
X,1556746123,386166,488
P,1556746124,5241
X,1556746124,385982,1054
X,1556746125,386186,863
X,1556746125,386084,397
X,1556746126,386200,506
X,1556746126,386082,672
X,1556746127,386181,474
X,1556746127,386200,657
X,1556746128,386412,998
X,1556746129,386223,405
X,1556746129,386169,512
X,1556746130,386134,471
X,1556746130,386099,524
X,1556746131,386106,550
X,1556746131,386176,535
X,1556746132,386134,525
X,1556746133,386099,399
X,1556746133,386168,578
X,1556746134,386097,501
X,1556746134,386103,530
X,1556746135,386148,469
A,1556746135,386158,330
T,1556746135,2861
R,1556746135,5C00DDFC91
X,1556746136,385970,534
X,1556746136,385940,395
X,1556746137,385930,639
X,1556746137,385979,399
X,1556746138,386057,825
X,1556746139,386125,514
X,1556746139,386084,390
X,1556746140,386086,458
X,1556746140,386050,452
X,1556746141,386063,529
X,1556746141,386005,646
X,1556746142,385923,645
X,1556746143,385842,422
X,1556746143,385838,413
X,1556746144,385928,516
X,1556746144,386020,507
X,1556746145,386084,525
X,1556746145,386189,622
X,1556746146,386082,434
X,1556746147,386153,362
A,1556746147,386017,351
T,1556746147,2861
R,1556746147,5C00DDFC91
X,1556746149,386243,289
X,1556746149,386291,911
X,1556746150,386298,356
X,1556746150,386260,418
X,1556746151,386245,268
X,1556746151,386199,791
X,1556746152,386319,641
X,1556746153,386333,1397
P,1556746153,5280
X,1556746153,386365,1453
X,1556746154,386162,355
X,1556746154,386185,381
X,1556746155,386159,585
X,1556746155,386180,392
X,1556746156,386294,704
X,1556746156,386285,903
X,1556746157,386252,653
X,1556746158,386180,469
X,1556746158,386132,654
X,1556746159,386143,792
X,1556746159,386165,694
X,1556746160,386192,964
X,1556746160,386162,452
A,1556746160,386217,187
T,1556746161,2861
R,1556746161,5C00DDFC91
X,1556746162,385967,495
X,1556746163,385931,605
X,1556746164,386053,1096
X,1556746164,386014,733
X,1556746165,386044,469
X,1556746165,385843,531
