1556057988,375936,590
X,1556057989,376014,1234
X,1556057990,375943,571
X,1556057990,376122,842
X,1556057991,376074,559
A,1556057991,375965,351
T,1556057991,2896
R,1556057991,5C00DDFC91
X,1556057993,376128,775
X,1556057993,376092,1113
X,1556057994,375925,5320
X,1556057994,376063,3262
X,1556057995,375747,1501
P,1556057995,5461
X,1556057995,375790,6300
X,1556057996,375559,6490
X,1556057997,375489,1791
X,1556057997,375768,2311
X,1556057998,375873,532
X,1556057998,375854,778
X,1556057999,376130,2254
X,1556057999,374716,10641
X,1556058000,376461,15010
X,1556058000,375305,25992
X,1556058000,376035,17871
X,1556058001,376607,11935
X,1556058001,376249,10317
X,1556058002,375969,11945
X,1556058002,375656,16274
X,1556058003,376036,14075
X,1556058004,375380,18505
X,1556058004,375499,8363
X,1556058005,375987,11538
X,1556058005,375750,7809
X,1556058006,375188,5254
X,1556058006,375673,883
X,1556058007,375855,633
X,1556058008,375923,3446
X,1556058008,376071,12808
X,1556058009,376060,3995
X,1556058009,375956,2818
X,1556058010,375872,6620
X,1556058010,375869,4072
X,1556058011,376034,5181
X,1556058012,376227,5862
X,1556058012,375529,6755
X,1556058013,375800,8851
X,1556058013,375954,4709
X,1556058014,375966,2653
X,1556058014,375876,8929
X,1556058015,375229,17446
X,1556058015,375127,14249
X,1556058016,376091,6253
X,1556058017,376297,4797
X,1556058017,375480,3699
X,1556058018,375916,808
X,1556058018,376088,772
X,1556058019,375870,741
X,1556058019,375735,577
X,1556058020,375569,521
X,1556058021,375681,372
X,1556058021,375776,549
X,1556058022,375714,635
X,1556058022,375588,969
X,1556058023,375269,10758
X,1556058023,375613,11873
P,1556058024,5475
X,1556058024,376190,10439
X,1556058025,375870,11016
X,1556058025,375934,9169
X,1556058026,375340,22239
X,1556058026,376111,18804
X,1556058027,375441,19975
X,1556058027,376458,8370
X,1556058028,375991,10383
X,1556058029,376302,19753
X,1556058029,376456,23195
X,1556058030,375760,13404
X,1556058030,375202,10043
X,1556058031,375410,7659
X,1556058031,375599,1092
X,1556058032,375791,2001
X,1556058033,375890,5341
X,1556058033,375884,2596
X,1556058034,375810,4213
X,1556058034,375881,1576
X,1556058035,375558,13284
X,1556058035,376515,4775
X,1556058036,375886,722
X,1556058037,375957,893
X,1556058037,375807,1124
X,1556058038,375597,807
X,1556058038,375687,575
X,1556058039,374964,13644
X,1556058039,376172,12232
X,1556058040,375488,5616
X,1556058040,375854,9361
X,1556058041,376091,6391
X,1556058041,375664,7633
X,1556058041,376000,4332
X,1556058042,375343,6308
X,1556058042,375518,10052
X,1556058043,375766,5983
X,1556058043,375950,7833
X,1556058044,375673,5096
X,1556058045,375881,8779
X,1556058045,376454,6133
X,1556058046,375846,7065
X,1556058046,376403,10604
X,1556058047,376019,6627
X,1556058047,375591,4268
X,1556058048,375916,2274
X,1556058049,375379,3677
X,1556058049,376130,11726
X,1556058050,375463,5691
X,1556058050,375439,7434
X,1556058051,375305,20293
X,1556058051,376079,6599
X,1556058052,376113,9345
X,1556058053,375741,9834
P,1556058053,5474
X,1556058053,376122,7614
X,1556058054,376013,3538
X,1556058054,376058,6072
X,1556058055,375390,6598
X,1556058055,375741,6990
X,1556058056,375923,6579
X,1556058057,375330,12903
X,1556058057,375083,15220
X,1556058058,375712,6907
X,1556058058,376187,4496
X,1556058059,376003,5421
X,1556058059,375679,2863
X,1556058060,375503,10995
