17,373655,689
X,1554759618,373664,456
X,1554759618,373626,626
X,1554759619,373588,438
X,1554759619,373509,239
X,1554759620,374019,3123
X,1554759621,373435,3035
X,1554759621,373728,1389
X,1554759622,373435,4371
X,1554759622,373487,2086
X,1554759623,373721,622
X,1554759623,373667,867
X,1554759624,373775,668
A,1554759624,373655,266
T,1554759624,2819
U,1554759625,64657
X,1554759626,373644,630
X,1554759627,373639,594
X,1554759627,373694,661
X,1554759628,373687,505
X,1554759628,373671,549
P,1554759628,4628
X,1554759629,373578,479
X,1554759630,373624,904
X,1554759630,373723,528
X,1554759631,373791,787
X,1554759631,373810,810
X,1554759632,373801,713
X,1554759632,373728,490
X,1554759633,373695,626
X,1554759634,373384,1033
X,1554759634,373492,1674
X,1554759635,373349,1615
X,1554759635,373535,1044
X,1554759636,373361,716
X,1554759636,373502,706
X,1554759637,373541,520
X,1554759637,373684,850
X,1554759638,373612,562
X,1554759639,373562,663
X,1554759639,373703,2225
X,1554759640,373485,762
A,1554759640,373641,449
T,1554759640,2819
U,1554759640,64657
X,1554759642,373515,687
X,1554759642,373492,665
X,1554759643,373614,414
X,1554759643,373874,518
X,1554759644,373671,684
X,1554759645,373689,819
X,1554759645,373658,580
X,1554759645,373695,617
X,1554759645,373800,415
X,1554759646,373719,563
X,1554759646,373713,423
X,1554759647,373691,604
X,1554759648,373615,487
X,1554759648,373815,708
X,1554759649,373827,365
X,1554759649,373751,233
X,1554759650,373705,435
X,1554759650,373774,534
X,1554759651,373910,505
X,1554759652,373945,614
A,1554759652,373723,453
T,1554759652,2819
U,1554759652,64657
X,1554759653,373680,532
X,1554759654,373745,413
X,1554759655,373748,604
X,1554759655,373891,727
X,1554759656,373754,562
X,1554759656,373677,635
X,1554759657,373737,599
X,1554759657,373735,491
P,1554759658,4628
X,1554759658,373758,555
X,1554759659,373921,584
X,1554759659,373841,597
X,1554759660,373804,414
X,1554759660,373673,502
X,1554759661,373680,641
X,1554759661,373777,682
X,1554759662,373926,653
X,1554759663,373915,599
X,1554759663,373778,555
X,1554759664,373752,738
X,1554759664,373741,713
A,1554759664,373776,253
T,1554759665,2820
U,1554759665,64657
X,1554759666,373797,556
X,1554759667,373853,322
X,1554759668,373739,551
X,1554759668,373832,495
X,1554759669,373932,746
X,1554759669,374716,27482
X,1554759670,373755,5105
X,1554759670,373778,868
X,1554759671,373610,614
X,1554759671,373594,1057
X,1554759672,373111,7060
X,1554759673,373681,4086
X,1554759673,373539,695
X,1554759674,373485,456
X,1554759674,373683,403
X,1554759675,373514,342
X,1554759675,373500,511
X,1554759676,373531,595
X,1554759677,373542,529
X,1554759677,373569,1107
X,1554759678,373664,638
X,1554759678,373787,300
X,1554759679,373833,540
X,1554759679,373693,392
X,1554759680,373578,576
X,1554759681,373683,704
A,1554759681,373678,447
T,1554759681,2820
U,1554759681,64657
X,1554759683,373623,412
X,1554759683,373725,772
X,1554759684,373775,490
X,1554759684,373933,472
X,1554759685,373898,563
X,1554759685,373790,572
X,1554759686,373736,2024
X,1554759687,373873,1055
X,1554759687,373946,703
P,1554759688,4627
X,1554759688,374065,425
X,1554759688,373994,511
X,1554759689,373461,3384
X,1554759689,374480,4508
X,1554759690,373662,1060
X,1554759691,373956,695
X,1554759691,373964,500
X,1554759692,373875,285
X,1554759692,373761,573
X,1554759693,373764,773
