20208397,382150,651
X,1560208397,382152,714
X,1560208398,382184,386
X,1560208398,382180,777
X,1560208399,382157,1002
X,1560208399,382176,890
X,1560208400,382139,698
X,1560208401,382166,805
X,1560208401,382155,660
X,1560208402,382173,644
X,1560208402,382130,766
X,1560208403,382091,1048
X,1560208403,382161,782
X,1560208404,382165,686
X,1560208405,382217,981
X,1560208405,382241,1047
X,1560208406,382150,889
X,1560208406,382211,684
A,1560208406,382170,90
T,1560208407,2870
R,1560208407,5C00DDFC91
X,1560208408,382155,1030
X,1560208409,382146,658
X,1560208410,382151,591
X,1560208410,382166,643
X,1560208411,382209,629
X,1560208411,382225,752
X,1560208412,382106,709
X,1560208412,382173,380
X,1560208413,382144,576
X,1560208413,382157,371
X,1560208414,382177,847
X,1560208415,382148,641
P,1560208415,5146
X,1560208415,382090,923
X,1560208415,382130,333
X,1560208415,382102,532
X,1560208416,382088,622
X,1560208416,382110,598
X,1560208417,382033,655
X,1560208418,382112,678
X,1560208418,382101,553
X,1560208419,382099,582
A,1560208419,382133,192
T,1560208419,2870
R,1560208419,5C00DDFC91
X,1560208421,382089,310
X,1560208421,382122,377
X,1560208422,382101,525
X,1560208422,382150,483
X,1560208423,382798,3453
X,1560208424,380983,3551
X,1560208424,382208,707
X,1560208425,382139,464
X,1560208425,382175,483
X,1560208426,382184,698
X,1560208426,382138,574
X,1560208427,382177,903
X,1560208428,382226,698
X,1560208428,382267,596
X,1560208429,382028,1875
X,1560208429,382463,2781
X,1560208430,382040,1685
X,1560208430,382393,7277
X,1560208431,382337,11041
X,1560208432,382309,1663
X,1560208432,382319,5989
X,1560208433,382327,3775
X,1560208433,382184,10061
X,1560208434,382135,5188
X,1560208434,382210,1779
X,1560208435,382200,1743
X,1560208435,382278,1319
X,1560208436,382240,2505
X,1560208437,382258,1164
X,1560208437,382195,937
