H,1551998326,147519
X,1551998326,398522,618
P,1551998326,5098
X,1551998327,398482,644
X,1551998327,398560,729
X,1551998328,398644,10013
X,1551998329,398620,10602
X,1551998329,398790,1936
X,1551998330,398750,987
X,1551998330,398622,542
X,1551998331,398571,708
X,1551998331,398480,644
X,1551998332,398357,1258
X,1551998333,398648,12282
X,1551998333,398568,11681
X,1551998334,398660,789
X,1551998334,398559,934
A,1551998334,398473,498
T,1551998334,2803
U,1551998335,46975
X,1551998336,399029,9043
X,1551998337,398686,877
X,1551998337,398466,402
X,1551998338,397438,7417
X,1551998339,397281,1002
X,1551998339,397310,1320
X,1551998340,397239,849
X,1551998340,397933,1336
X,1551998341,398104,768
X,1551998341,398349,1124
X,1551998342,398171,682
X,1551998343,398187,554
X,1551998343,398238,773
X,1551998344,398302,866
X,1551998344,398398,654
X,1551998345,398457,887
X,1551998345,398576,1151
X,1551998346,398444,916
X,1551998346,398201,1256
X,1551998347,398210,1051
X,1551998348,398055,1139
X,1551998348,397973,9539
X,1551998349,397645,9895
X,1551998349,398026,1263
X,1551998350,398356,837
X,1551998350,398551,9792
X,1551998351,398400,11519
X,1551998352,398270,1050
X,1551998352,398232,1180
X,1551998353,398016,1119
X,1551998353,397652,681
X,1551998354,397956,958
X,1551998354,398228,687
X,1551998355,398324,668
X,1551998356,398540,1055
X,1551998356,398297,1193
P,1551998357,5098
X,1551998357,398662,7769
X,1551998357,398528,10114
X,1551998358,398175,1453
X,1551998358,398023,984
X,1551998359,397816,659
X,1551998360,398000,513
X,1551998360,397903,713
A,1551998360,398147,1447
T,1551998360,2803
U,1551998361,46975
X,1551998362,398255,8307
X,1551998362,398328,9195
X,1551998362,397672,720
X,1551998363,397629,597
X,1551998363,397713,613
X,1551998364,398056,735
X,1551998365,398213,865
X,1551998365,398460,902
X,1551998366,398665,937
X,1551998366,398222,1288
X,1551998367,397831,10174
X,1551998367,398496,8517
X,1551998368,398187,843
X,1551998368,398175,1256
X,1551998369,397765,730
X,1551998370,397906,8855
X,1551998370,398007,11769
X,1551998371,398216,2385
X,1551998371,398051,688
X,1551998372,397940,535
X,1551998372,397931,842
X,1551998373,397862,1043
X,1551998374,397975,564
X,1551998374,397955,805
X,1551998375,397651,1250
X,1551998375,397810,923
X,1551998376,397663,916
X,1551998376,397432,751
X,1551998377,397365,10102
X,1551998378,397301,12711
X,1551998378,397841,1380
X,1551998379,398504,745
X,1551998379,398528,774
X,1551998380,398356,900
A,1551998380,398025,1233
T,1551998380,2803
U,1551998380,46975
X,1551998382,396964,648
X,1551998382,397375,1261
X,1551998383,397487,1878
X,1551998384,396540,903
X,1551998384,395764,2056
X,1551998385,394527,3977
X,1551998385,395824,2007
P,1551998386,5097
X,1551998386,397714,1293
X,1551998386,397853,1058
X,1551998387,398258,9422
X,1551998388,398334,11502
X,1551998388,397256,1048
X,1551998389,397780,1078
X,1551998389,398036,913
X,1551998390,398096,896
X,1551998390,398302,732
X,1551998391,398345,608
X,1551998391,398302,584
X,1551998392,398313,512
X,1551998393,398106,883
X,1551998393,398301,948
X,1551998394,397870,976
X,1551998394,398406,896
X,1551998395,398574,496
X,1551998395,398511,574
X,1551998396,398531,793
X,1551998397,398668,858
X,1551998397,398844,832
X,1551998398,398783,910
X,1551998398,398640,1371
X,1551998399,398711,615
X,1551998399,398620,552
A,1551998399,398241,2304
T,1551998400,2803
U,1551998400,46975
X,1551998401,398376,8234
X,1551998402,398917,11945
X,1551998403,397390,1881
X,1551998403,397795,771
X,1551998403,397303,1407
X,1551998403,396688,1511
X,1551998404,397808,2298
X,1551998404,397360,632
X,1551998405,397379,741
X,1551998406,397815,3824
X,1551998406,396947,12717
X,1551998407,397605,1734
X,1551998407,398051,1141
X,1551998408,397687,1087
X,1551998408,398182,931
X,1551998409,397939,624
X,1551998410,398082,716
X,1551998410,397862,910
X,1551998411,397954,825
X,1551998411,398341,704
X,1551998412,398238,640
X,1551998412,398207,885
X,1551998413,398143,915
X,1551998413,398233,595
X,1551998414,397952,783
X,1551998415,397944,779
P,1551998415,5099
X,1551998415,398305,771
X,1551998416,398425,769
X,1551998416,398425,901
X,1551998417,398263,773
X,1551998417,398112,678
A,1551998417,398057,1065
T,1551998418,2803
U,1551998418,46975
X,1551998419,398512,1296
