59345538,349537,786
X,1559345538,349628,815
X,1559345539,349736,1534
X,1559345539,349722,857
X,1559345540,349711,953
X,1559345540,349643,720
X,1559345541,349671,757
X,1559345542,349616,1690
X,1559345542,349606,336
X,1559345543,349570,730
X,1559345543,349498,16571
X,1559345544,349404,2198
X,1559345544,349579,692
A,1559345545,349598,294
T,1559345545,2895
R,1559345545,5C00DDFC91
X,1559345547,349545,955
X,1559345547,349581,691
X,1559345548,349556,782
X,1559345548,349583,674
X,1559345549,349640,1158
X,1559345549,349607,1330
X,1559345550,349669,683
X,1559345551,349619,808
X,1559345551,349617,637
X,1559345552,349605,1405
X,1559345552,349569,1094
X,1559345553,349593,780
X,1559345553,349556,499
X,1559345554,349595,1008
X,1559345555,349626,632
X,1559345555,349580,1085
X,1559345556,349618,896
X,1559345556,349623,561
X,1559345557,349606,906
X,1559345557,349642,575
X,1559345558,349605,475
X,1559345559,349768,1005
X,1559345559,349691,444
X,1559345560,349651,616
P,1559345560,5247
X,1559345560,349694,881
X,1559345561,349645,536
X,1559345561,349686,746
A,1559345562,349620,149
T,1559345562,2895
R,1559345562,5C00DDFC91
X,1559345563,349735,1124
X,1559345564,349806,735
X,1559345565,349815,640
X,1559345565,349760,827
X,1559345566,349697,804
X,1559345566,349624,1990
X,1559345566,349729,581
X,1559345566,349751,589
X,1559345567,349748,788
X,1559345568,349750,1985
X,1559345568,349756,2808
X,1559345569,349829,659
X,1559345569,349704,923
X,1559345570,349801,1011
X,1559345570,349770,1632
X,1559345571,349183,5919
X,1559345572,349835,11997
X,1559345572,349551,1245
X,1559345573,349194,6808
X,1559345573,348717,15894
X,1559345574,348925,18986
X,1559345574,349201,3319
X,1559345575,349452,949
X,1559345576,349559,1248
X,1559345576,349372,8068
X,1559345577,349191,1629
X,1559345577,349322,4085
X,1559345578,349293,5890
X,1559345578,349374,720
X,1559345579,349288,1276
X,1559345580,349359,899
X,1559345580,349378,981
X,1559345581,349429,947
X,1559345581,349409,1245
X,1559345582,349488,1057
X,1559345582,349548,770
X,1559345583,349524,704
X,1559345584,349496,1120
X,1559345584,349545,1672
X,1559345585,349562,1079
X,1559345585,349522,865
X,1559345586,349510,948
X,1559345586,349507,963
X,1559345587,349436,1329
X,1559345588,349578,622
A,1559345588,349601,470
T,1559345588,2895
R,1559345588,5C00DDFC91
P,1559345589,5246
X,1559345589,349523,829
X,1559345590,349531,903
X,1559345591,349544,790
X,1559345591,349532,752
X,1559345592,349499,773
X,1559345592,349501,861
X,1559345593,349557,1200
