559426998,355368,10183
X,1559426999,355571,3746
X,1559426999,355303,5093
X,1559427000,355453,4180
X,1559427000,355507,13464
X,1559427001,356150,5264
X,1559427002,355812,18002
X,1559427002,355300,1975
X,1559427003,355474,1109
X,1559427003,355295,1501
X,1559427004,355378,1456
X,1559427004,355490,7928
X,1559427005,355405,1245
X,1559427006,355465,1384
X,1559427006,355359,952
X,1559427007,355600,785
X,1559427007,355294,2571
X,1559427008,355539,2718
X,1559427008,355528,6775
X,1559427008,355577,3233
X,1559427009,355469,1170
X,1559427009,355098,5977
X,1559427010,355381,4993
X,1559427010,355717,10806
X,1559427011,355889,7511
X,1559427011,355340,2234
X,1559427012,355340,1136
X,1559427013,355300,1847
X,1559427013,355484,839
X,1559427014,355488,1042
X,1559427014,355412,950
X,1559427015,355318,833
X,1559427015,355317,739
X,1559427016,355532,905
X,1559427017,355439,727
X,1559427017,355450,786
X,1559427018,355385,755
X,1559427018,355467,1136
X,1559427019,355475,766
X,1559427019,355427,1113
X,1559427020,355341,715
X,1559427020,355479,1340
X,1559427021,355388,1400
X,1559427022,355371,1116
P,1559427022,5242
X,1559427022,355344,1372
X,1559427023,355278,720
X,1559427023,355314,1081
X,1559427024,355278,699
X,1559427024,355289,1020
X,1559427025,355236,704
X,1559427026,355325,864
X,1559427026,355510,1116
X,1559427027,355435,668
X,1559427027,355456,1104
X,1559427028,355297,800
X,1559427028,355335,1126
X,1559427029,355362,762
X,1559427030,355270,866
A,1559427030,355379,364
T,1559427030,2938
X,1559427032,355548,490
X,1559427032,355491,596
X,1559427033,355380,1100
X,1559427033,355388,1309
X,1559427034,355478,746
X,1559427035,355310,1907
X,1559427035,355241,844
X,1559427036,355324,653
X,1559427036,355355,861
X,1559427037,355320,879
X,1559427037,355335,633
X,1559427038,355296,735
X,1559427039,355296,1088
X,1559427039,355418,901
X,1559427040,355258,1426
X,1559427040,355235,529
X,1559427041,355193,3585
X,1559427041,355324,2364
X,1559427042,355196,555
X,1559427043,355122,970
X,1559427043,355218,639
X,1559427044,355185,752
X,1559427044,355262,727
X,1559427045,355250,785
X,1559427045,355206,1009
X,1559427046,355333,5885
X,1559427046,355294,9592
X,1559427047,355230,1872
X,1559427048,355431,1134
