0418,419667,836
X,1553470419,419418,585
X,1553470419,419341,1058
X,1553470420,419309,1029
P,1553470420,4986
X,1553470420,419058,1589
X,1553470421,419234,1315
X,1553470421,419038,1091
X,1553470422,419041,774
X,1553470423,418961,942
X,1553470423,419104,750
X,1553470424,419195,985
X,1553470424,419056,789
X,1553470425,419207,950
X,1553470425,419180,1109
X,1553470426,419164,815
X,1553470427,419025,755
X,1553470427,419082,565
X,1553470428,418927,951
X,1553470428,418958,1314
X,1553470429,419174,512
X,1553470429,418991,1105
X,1553470430,419234,695
X,1553470431,419092,856
A,1553470431,419188,740
T,1553470431,2823
R,1553470431,700D9B77F
X,1553470432,419573,1227
X,1553470433,419486,866
X,1553470434,419269,892
X,1553470434,419254,610
X,1553470435,419080,1227
X,1553470435,419028,751
X,1553470436,419124,1286
X,1553470436,419070,567
X,1553470437,419156,859
X,1553470438,419050,564
X,1553470438,419055,1468
X,1553470439,419043,953
X,1553470439,418994,980
X,1553470440,418962,966
X,1553470440,419100,852
X,1553470441,419188,708
X,1553470441,419221,1226
X,1553470441,419166,1156
X,1553470442,419014,1597
X,1553470442,419121,789
X,1553470443,418913,504
X,1553470443,418910,990
X,1553470444,419234,694
X,1553470445,419343,688
X,1553470445,419338,620
X,1553470446,419340,837
X,1553470446,419082,960
A,1553470446,419144,576
T,1553470446,2823
R,1553470447,700D9B77F
X,1553470448,418970,807
X,1553470449,419139,1134
P,1553470449,4987
X,1553470449,419139,1330
X,1553470450,418987,1133
X,1553470451,419282,706
X,1553470451,418933,1026
X,1553470452,419300,537
X,1553470452,419265,737
X,1553470453,418807,1072
X,1553470453,419151,1017
X,1553470454,419607,954
X,1553470454,419420,560
X,1553470455,419397,730
X,1553470456,419063,718
