551380047,396242,779
X,1551380048,396259,634
X,1551380048,396175,884
X,1551380049,396236,558
X,1551380050,396314,730
X,1551380050,396443,846
X,1551380051,396553,1070
X,1551380051,396481,470
X,1551380052,396380,11190
X,1551380052,396367,923
X,1551380053,396400,496
X,1551380054,396345,629
X,1551380054,396254,575
X,1551380055,396436,1980
X,1551380055,396491,1320
X,1551380056,396546,607
X,1551380056,396551,696
X,1551380057,396496,601
X,1551380058,396507,668
X,1551380058,396466,738
X,1551380059,396470,1050
X,1551380059,396418,660
X,1551380060,396357,594
X,1551380060,396411,519
A,1551380060,396375,376
T,1551380061,2836
X,1551380062,396488,483
X,1551380063,396455,827
X,1551380063,396461,805
X,1551380064,396378,612
X,1551380065,396372,772
P,1551380065,5152
X,1551380065,396341,671
X,1551380066,396410,808
X,1551380066,396055,4489
X,1551380067,396277,608
X,1551380067,396271,568
X,1551380068,396228,587
X,1551380069,396187,550
X,1551380069,396240,689
X,1551380070,396162,2304
X,1551380070,396273,1089
X,1551380071,396316,585
X,1551380071,396349,494
X,1551380071,396398,522
X,1551380072,396376,400
X,1551380072,396428,411
X,1551380073,396483,407
X,1551380073,396375,2584
X,1551380074,396476,1634
X,1551380074,396418,569
X,1551380075,396383,527
A,1551380075,396362,301
T,1551380075,2836
X,1551380077,396456,632
X,1551380078,396394,716
X,1551380078,396349,642
X,1551380079,396374,507
X,1551380079,396347,637
X,1551380080,396363,934
X,1551380080,396514,457
X,1551380081,396417,605
X,1551380082,396448,925
X,1551380082,396462,878
X,1551380083,396377,838
X,1551380083,396456,451
X,1551380084,396460,708
X,1551380084,396484,503
X,1551380085,396475,373
X,1551380085,396435,658
X,1551380086,396462,326
X,1551380087,396449,426
X,1551380087,396318,821
X,1551380088,396336,634
A,1551380088,396418,196
T,1551380088,2836
X,1551380090,396305,664
X,1551380090,396278,538
X,1551380091,396286,421
X,1551380091,396285,628
X,1551380092,396266,782
X,1551380093,396216,559
X,1551380093,396282,576
X,1551380094,396360,686
P,1551380094,5152
X,1551380094,396257,598
X,1551380095,396287,358
X,1551380095,396251,540
X,1551380096,396224,569
X,1551380097,396207,924
X,1551380097,396220,728
X,1551380098,396146,1057
X,1551380098,396127,563
X,1551380099,396168,275
X,1551380099,396121,230
X,1551380100,396055,530
X,1551380101,396051,647
X,1551380101,396079,461
A,1551380101,396216,309
T,1551380101,2836
X,1551380103,396135,694
X,1551380104,396047,619
X,1551380104,396078,719
X,1551380105,396074,394
X,1551380105,396112,532
X,1551380106,396076,428
X,1551380106,396158,266
X,1551380107,396237,596
X,1551380108,396289,818
X,1551380108,396264,863
X,1551380109,396250,1000
X,1551380109,396360,1017
X,1551380110,396195,1927
X,1551380110,396283,660
X,1551380111,396286,523
X,1551380112,396253,1125
X,1551380112,396360,678
X,1551380112,396286,1445
X,1551380112,396332,327
X,1551380113,396332,401
X,1551380113,396257,449
X,1551380114,396257,462
X,1551380115,396212,399
X,1551380115,396259,374
A,1551380115,396214,313
T,1551380115,2836
X,1551380117,396191,565
X,1551380118,396078,450
X,1551380118,396126,569
X,1551380119,396155,831
X,1551380119,396180,492
X,1551380120,396182,664
X,1551380121,396193,343
X,1551380121,396182,556
X,1551380122,396217,610
X,1551380122,396150,663
X,1551380123,396169,497
P,1551380123,5152
X,1551380123,396191,588
X,1551380124,396153,562
X,1551380125,396129,661
X,1551380125,396173,462
X,1551380126,396183,287
X,1551380126,396120,584
X,1551380127,396130,783
X,1551380127,396080,898
X,1551380128,396082,579
A,1551380128,396153,139
