1551208177,360714,918
X,1551208177,360945,735
X,1551208178,361089,372
X,1551208179,361088,421
X,1551208179,361169,482
X,1551208180,361042,328
A,1551208180,361116,652
T,1551208180,2821
X,1551208182,360397,411
X,1551208182,360636,507
X,1551208183,360858,573
X,1551208183,361046,435
X,1551208184,361167,685
X,1551208185,361229,504
X,1551208185,361097,623
X,1551208186,361074,512
X,1551208186,361036,596
X,1551208187,361069,1004
X,1551208187,361174,870
X,1551208188,361235,643
X,1551208189,361401,755
X,1551208189,361136,1249
X,1551208190,361004,2152
X,1551208190,361251,1073
X,1551208191,361211,1588
X,1551208191,361189,733
X,1551208192,361229,552
X,1551208193,361318,704
X,1551208193,361165,571
X,1551208193,361142,652
X,1551208193,361094,563
X,1551208194,361012,648
X,1551208194,361062,584
A,1551208194,361078,1004
T,1551208195,2821
R,1551208195,5C00DDFC91
X,1551208196,361445,556
X,1551208197,361453,557
X,1551208197,361259,643
X,1551208198,361040,382
X,1551208199,361197,458
X,1551208199,361231,466
X,1551208200,361290,497
X,1551208200,361306,474
X,1551208201,361218,583
X,1551208201,361267,638
X,1551208202,361340,307
X,1551208203,361351,425
X,1551208203,361225,228
X,1551208204,361136,601
X,1551208204,361079,471
X,1551208205,361134,378
P,1551208205,5134
X,1551208205,361167,505
X,1551208206,361154,658
X,1551208207,361226,564
X,1551208207,361235,448
A,1551208207,361237,413
T,1551208207,2821
R,1551208208,5C00DDFC91
X,1551208209,361329,903
X,1551208210,361266,708
X,1551208210,361214,759
X,1551208211,361098,646
X,1551208211,361069,414
X,1551208212,361057,494
X,1551208213,361001,458
X,1551208213,361001,509
X,1551208214,361052,386
X,1551208214,361261,453
X,1551208215,361258,779
X,1551208215,361349,774
X,1551208216,361352,612
X,1551208217,361197,1394
X,1551208217,361257,658
X,1551208218,361331,545
X,1551208218,361425,610
X,1551208219,361406,422
X,1551208219,361300,652
X,1551208220,361287,607
X,1551208220,361367,509
A,1551208220,361234,424
T,1551208221,2820
R,1551208221,5C00DDFC91
X,1551208222,361399,464
X,1551208223,361440,545
X,1551208224,361375,394
X,1551208224,361419,607
X,1551208225,361397,438
X,1551208225,361414,316
X,1551208226,361423,706
X,1551208226,361385,437
X,1551208227,361398,467
X,1551208228,361321,871
X,1551208228,361323,754
X,1551208229,361279,630
X,1551208229,361326,649
X,1551208230,361349,531
X,1551208230,361420,200
X,1551208231,361439,419
X,1551208232,361465,576
X,1551208232,361439,618
X,1551208233,361202,6004
X,1551208233,361428,870
X,1551208234,361558,542
A,1551208234,361399,279
T,1551208234,2820
R,1551208234,5C00DDFC91
P,1551208234,5146
X,1551208235,361578,525
X,1551208235,361565,366
X,1551208236,361588,475
X,1551208236,361564,557
X,1551208237,361531,642
X,1551208238,361488,457
X,1551208238,361372,1194
X,1551208239,361450,702
X,1551208239,361494,1284
X,1551208240,361390,764
X,1551208240,361401,686
X,1551208241,361135,13077
X,1551208242,361303,1244
X,1551208242,361469,1008
X,1551208243,361536,626
X,1551208243,361559,733
X,1551208244,361530,318
X,1551208244,361558,627
X,1551208245,361517,846
X,1551208246,361415,935
X,1551208246,361374,666
X,1551208247,361518,417
X,1551208247,361483,544
X,1551208248,361531,402
X,1551208248,361537,326
A,1551208248,361505,214
T,1551208249,2820
R,1551208249,5C00DDFC91
X,1551208250,361371,415
X,1551208251,361258,805
X,1551208252,361309,363
X,1551208252,361402,693
X,1551208253,361379,564
X,1551208253,361310,383
X,1551208254,361312,491
X,1551208254,361355,548
X,1551208255,361349,656
X,1551208255,361329,855
X,1551208256,361505,438
X,1551208257,361569,504
X,1551208257,361674,630
X,1551208258,361693,432
X,1551208258,361921,8473
X,1551208259,361415,3889
X,1551208259,361747,712
X,1551208260,361758,447
X,1551208261,361629,442
X,1551208261,361568,461
X,1551208262,361548,316
X,1551208262,361387,392
A,1551208262,361472,500
T,1551208262,2820
R,1551208263,5C00DDFC91
X,1551208264,361336,491
P,1551208264,5146
