13769,144002,490
O,1562953769,144125,93
O,1562953770,144169,121
O,1562953770,144252,132
O,1562953771,144355,128
O,1562953771,144340,288
O,1562953772,144242,171
O,1562953773,143954,192
O,1562953773,144074,216
O,1562953773,144186,118
O,1562953773,143936,378
O,1562953774,144073,131
O,1562953774,144114,211
O,1562953775,144220,451
O,1562953776,143933,363
O,1562953776,144111,218
O,1562953777,144264,67
O,1562953777,144297,137
O,1562953778,144232,298
O,1562953778,144077,220
O,1562953779,143834,441
O,1562953780,143962,210
O,1562953780,143994,145
O,1562953781,143976,161
O,1562953781,144154,173
O,1562953782,144207,277
O,1562953782,143968,501
O,1562953783,144053,167
O,1562953784,144120,187
P,1562953784,5090
O,1562953784,144027,300
O,1562953785,144224,424
O,1562953785,144380,144
O,1562953786,144388,93
O,1562953786,144254,164
O,1562953787,144136,162
O,1562953788,144120,87
O,1562953788,144113,64
O,1562953789,144150,91
O,1562953789,144114,121
O,1562953790,144086,98
O,1562953790,144075,70
O,1562953791,143982,170
O,1562953792,143948,128
O,1562953792,143948,117
O,1562953793,143958,121
O,1562953793,143882,181
O,1562953794,143797,195
O,1562953794,143850,151
O,1562953795,143877,281
O,1562953796,144009,206
O,1562953796,144099,117
O,1562953797,144017,201
O,1562953797,143839,104
O,1562953798,143987,146
O,1562953798,144152,196
O,1562953799,144178,148
O,1562953799,144140,99
O,1562953800,144096,135
O,1562953801,144085,94
O,1562953801,144112,112
O,1562953802,144138,135
O,1562953802,144201,96
O,1562953803,144217,121
O,1562953803,144228,148
O,1562953804,144116,199
O,1562953805,144188,224
O,1562953805,144164,85
O,1562953806,144170,131
