1554157367,377991,723
X,1554157368,377916,576
A,1554157368,378027,427
T,1554157368,2842
R,1554157368,5C00DDFC91
X,1554157370,378155,730
X,1554157371,378080,537
X,1554157371,378016,413
X,1554157372,378033,805
X,1554157372,378086,640
X,1554157373,378286,731
X,1554157373,378205,542
X,1554157374,378173,428
X,1554157375,377983,958
X,1554157375,378119,769
X,1554157376,378126,535
X,1554157376,378376,800
X,1554157377,378197,505
X,1554157377,378233,575
X,1554157378,377802,7854
X,1554157379,378207,826
X,1554157379,378659,1294
X,1554157380,378655,628
X,1554157380,378575,449
X,1554157381,378239,426
X,1554157381,378390,618
X,1554157382,378224,377
A,1554157382,378217,672
T,1554157382,2842
R,1554157382,5C00DDFC91
X,1554157384,378231,390
X,1554157385,378214,1187
X,1554157385,378189,468
X,1554157386,378415,1175
X,1554157386,378310,1702
X,1554157387,378062,3702
X,1554157387,378196,7262
P,1554157388,4825
X,1554157388,378324,8444
X,1554157388,377870,15419
X,1554157389,377562,13916
X,1554157390,377952,17809
X,1554157390,378271,15617
X,1554157391,377648,10744
X,1554157391,377844,15295
X,1554157392,378203,11866
X,1554157392,378293,3807
X,1554157393,377820,5366
X,1554157394,377860,5613
X,1554157394,378494,10919
X,1554157395,377700,19512
X,1554157395,378120,24227
X,1554157396,377678,10213
X,1554157396,377480,1926
X,1554157397,377959,1449
X,1554157398,377725,10364
X,1554157398,377972,1357
X,1554157399,378094,7464
X,1554157399,377862,20622
X,1554157400,377860,9604
X,1554157400,378363,13561
X,1554157401,377446,11359
X,1554157402,376031,35658
X,1554157402,378761,22104
X,1554157403,378198,2462
X,1554157403,378570,4075
X,1554157404,377271,3370
X,1554157404,377988,2399
X,1554157405,378780,10229
X,1554157406,378210,8193
X,1554157406,378665,9134
X,1554157407,378191,5489
X,1554157407,378224,12269
X,1554157407,378212,1980
X,1554157407,378986,15100
X,1554157408,378532,19882
X,1554157409,377776,2529
X,1554157409,378217,952
X,1554157410,378219,804
X,1554157410,378176,1742
X,1554157411,378249,625
X,1554157411,378282,1096
X,1554157412,378287,478
X,1554157412,378677,3225
X,1554157413,378018,9042
X,1554157414,377903,1983
X,1554157414,378042,690
X,1554157415,377918,484
X,1554157415,377772,371
X,1554157416,378033,952
X,1554157416,378157,1008
P,1554157417,4823
X,1554157417,378217,655
X,1554157418,377998,3328
X,1554157418,377552,39940
X,1554157419,379906,31162
X,1554157419,377915,2568
X,1554157420,376973,3185
X,1554157420,377631,7388
X,1554157421,378122,8043
X,1554157422,376765,21257
X,1554157422,377983,24784
X,1554157423,377974,8286
X,1554157423,378253,4591
X,1554157424,377972,6277
X,1554157424,377740,1420
X,1554157425,376955,3371
X,1554157426,378171,14784
X,1554157426,376891,18998
X,1554157427,378536,15931
X,1554157427,377383,7744
X,1554157428,377400,8942
X,1554157428,378178,18599
X,1554157429,377399,15690
X,1554157430,378488,6578
X,1554157430,378777,9140
X,1554157431,377586,3845
X,1554157431,377918,5250
X,1554157432,377330,3119
X,1554157432,379574,32229
X,1554157433,379032,32496
X,1554157434,379312,24151
X,1554157434,377918,35264
X,1554157435,376215,25712
X,1554157435,378832,31328
X,1554157436,377251,26251
X,1554157436,378370,29063
X,1554157437,378937,29403
X,1554157438,377701,5427
X,1554157438,377413,22103
X,1554157439,378581,12368
X,1554157439,377979,3090
X,1554157440,377853,2868
X,1554157440,377914,1780
X,1554157441,377941,546
X,1554157441,377704,2139
X,1554157442,378425,3567
X,1554157443,377542,8007
X,1554157443,377579,12216
X,1554157444,377996,22284
X,1554157444,378386,16832
X,1554157445,377742,12310
X,1554157445,377617,17378
X,1554157446,378097,22067
