,1554594288,377032,492
X,1554594289,377038,567
X,1554594289,377052,486
X,1554594290,377010,369
X,1554594291,377034,523
X,1554594291,376920,328
X,1554594292,376945,662
A,1554594292,377033,218
T,1554594292,2822
R,1554594292,5C00DDFC91
X,1554594294,376969,441
X,1554594294,376923,324
X,1554594295,376875,351
P,1554594295,4685
X,1554594295,376948,544
X,1554594296,377049,625
X,1554594296,377093,951
X,1554594297,377130,772
X,1554594298,377143,5924
X,1554594298,377021,776
X,1554594299,377025,603
X,1554594299,377013,498
X,1554594300,376968,660
X,1554594300,377149,487
X,1554594301,377062,323
X,1554594302,377018,430
X,1554594302,377008,385
X,1554594303,377069,596
X,1554594303,377140,439
X,1554594304,377137,422
X,1554594304,377155,464
X,1554594305,377124,266
A,1554594305,377043,280
T,1554594305,2822
R,1554594305,5C00DDFC91
X,1554594306,377156,373
X,1554594307,377124,607
X,1554594307,377190,526
X,1554594308,377124,298
X,1554594308,377093,391
X,1554594309,377075,409
X,1554594309,377048,910
X,1554594310,377138,579
X,1554594311,377152,732
X,1554594311,377165,571
X,1554594312,377109,326
X,1554594312,376980,388
X,1554594313,376940,393
X,1554594313,376996,593
X,1554594314,377015,1239
X,1554594314,376991,706
X,1554594315,376956,468
X,1554594316,376937,398
