482797,5507
P,1558482826,5508
P,1558482855,5508
P,1558482885,5505
P,1558482915,5507
P,1558482944,5507
P,1558482974,5506
P,1558483003,5506
P,1558483032,5506
P,1558483061,5506
P,1558483091,5507
P,1558483120,5507
P,1558483149,5506
P,1558483179,5508
P,1558483209,5506
P,1558483238,5506
P,1558483267,5506
P,1558483297,5506
P,1558483326,5506
P,1558483355,5506
P,1558483385,5506
P,1558483414,5506
P,1558483443,5504
P,1558483472,5507
P,1558483503,5509
P,1558483532,5508
P,1558483561,5505
P,1558483591,5509
P,1558483620,5506
P,1558483649,5506
P,1558483678,5506
P,1558483708,5506
P,1558483737,5508
P,1558483766,5508
P,1558483796,5507
P,1558483826,5507
P,1558483855,5509
P,1558483884,5506
P,1558483914,5509
P,1558483943,5507
P,1558483972,5508
P,1558484001,5506
P,1558484031,5504
P,1558484060,5508
P,1558484090,5505
P,1558484120,5506
P,1558484149,5506
P,1558484178,5505
P,1558484207,5506
P,1558484237,5505
P,1558484266,5504
P,1558484296,5507
P,1558484326,5506
P,1558484355,5507
P,1558484385,5507
P,1558484414,5508
O,1558484434,147086,814
O,1558484434,148037,1509
O,1558484435,148480,343
O,1558484435,148126,402
O,1558484436,148213,400
O,1558484436,148126,262
O,1558484437,147851,222
O,1558484437,147737,137
O,1558484438,147766,153
O,1558484439,147722,213
O,1558484439,147612,384
O,1558484440,147393,751
O,1558484440,147145,1088
O,1558484441,147258,803
O,1558484441,146991,753
O,1558484442,146981,1309
O,1558484443,147778,502
O,1558484443,148055,240
P,1558484444,5496
O,1558484444,148053,359
O,1558484444,147530,705
O,1558484445,147778,435
O,1558484445,148076,139
O,1558484446,148198,99
O,1558484447,148182,122
O,1558484447,148016,147
O,1558484448,147798,204
O,1558484448,147954,157
O,1558484449,148098,112
O,1558484449,148093,102
O,1558484450,148091,345
O,1558484451,147455,531
O,1558484451,147387,595
O,1558484452,147670,645
O,1558484452,147181,295
O,1558484453,147506,348
O,1558484453,147814,200
O,1558484453,147968,130
O,1558484454,148077,282
O,1558484454,148098,192
O,1558484455,148062,100
O,1558484455,148035,214
O,1558484456,147499,684
O,1558484456,147681,393
O,1558484457,147439,389
O,1558484458,147478,312
O,1558484458,147832,491
O,1558484459,148134,586
O,1558484459,147542,241
O,1558484460,147288,490
O,1558484460,147483,206
O,1558484461,147659,135
O,1558484462,147621,359
O,1558484462,147733,305
O,1558484463,147781,199
O,1558484463,147935,264
O,1558484464,148205,265
O,1558484464,147988,326
O,1558484465,147776,365
O,1558484465,147502,273
O,1558484466,147495,359
O,1558484467,147472,156
O,1558484467,147492,217
O,1558484468,147494,463
O,1558484468,147692,226
O,1558484469,147910,321
O,1558484469,147956,134
O,1558484470,147842,246
O,1558484471,147768,146
O,1558484471,147893,206
O,1558484472,148004,170
O,1558484472,147876,109
P,1558484473,5494
O,1558484473,147900,153
O,1558484473,147850,263
O,1558484474,147819,194
