008,367057,541
X,1556837009,367127,690
X,1556837009,367302,348
X,1556837010,367488,728
X,1556837011,367475,958
X,1556837011,367348,981
X,1556837012,367208,363
X,1556837012,367197,394
X,1556837013,367150,542
X,1556837013,367406,677
X,1556837014,367431,545
X,1556837015,367309,321
X,1556837015,367006,632
X,1556837016,367113,391
A,1556837016,367253,482
T,1556837016,2836
R,1556837016,5C00DDFC91
X,1556837018,367119,655
X,1556837018,367148,616
X,1556837019,367038,1106
X,1556837019,366933,538
X,1556837020,366855,439
P,1556837020,5268
X,1556837021,366887,425
X,1556837021,366428,3102
X,1556837022,367373,3382
X,1556837022,366092,11907
X,1556837023,367031,9261
X,1556837023,367672,8383
X,1556837024,367334,3150
X,1556837025,367468,12884
X,1556837025,367347,1280
X,1556837026,367314,785
X,1556837026,367493,928
X,1556837027,367593,595
X,1556837027,367495,316
X,1556837028,367407,836
X,1556837029,367503,337
X,1556837029,367428,751
X,1556837030,367260,5
