,3845029,145523,347
O,1563845030,145160,415
O,1563845030,145261,283
O,1563845031,145567,993
O,1563845032,145032,385
O,1563845032,144944,107
O,1563845033,144957,111
O,1563845033,145038,143
P,1563845033,5075
O,1563845034,145003,129
O,1563845034,145002,174
O,1563845035,145042,211
O,1563845036,144962,119
O,1563845036,145112,348
O,1563845037,145356,188
O,1563845037,145531,168
O,1563845038,145619,197
O,1563845038,145560,380
O,1563845039,145684,651
O,1563845040,145635,197
O,1563845040,145754,282
O,1563845041,145302,343
O,1563845041,144974,393
O,1563845042,144911,172
O,1563845042,144871,78
O,1563845042,144844,173
O,1563845043,144699,178
O,1563845043,144769,225
O,1563845044,144812,84
O,1563845044,144783,94
O,1563845045,144853,137
O,1563845045,144879,219
O,1563845046,145048,108
O,1563845046,145190,323
O,1563845047,145331,114
O,1563845048,145209,176
O,1563845048,145304,124
O,1563845049,145310,159
O,1563845049,145260,160
O,1563845050,145286,124
O,1563845050,145369,128
O,1563845051,145479,327
O,1563845052,145714,235
O,1563845052,146139,489
O,1563845053,146643,512
O,1563845053,146728,190
O,1563845054,146291,373
O,1563845054,145941,362
O,1563845055,145414,279
O,1563845056,145254,190
O,1563845056,145428,177
O,1563845057,145562,293
O,1563845057,145647,141
O,1563845058,145569,180
O,1563845058,145403,331
O,1563845059,145214,273
O,1563845060,145344,178
O,1563845060,145160,207
