559009184,362529,23446
X,1559009184,362112,5671
X,1559009185,361037,21577
X,1559009185,361844,2106
X,1559009186,361756,2122
X,1559009186,361810,664
X,1559009187,361821,933
X,1559009188,361768,495
X,1559009188,361806,669
X,1559009189,361695,4124
X,1559009189,361951,774
X,1559009190,361758,2946
P,1559009190,5302
X,1559009190,361812,4074
X,1559009191,361834,1459
X,1559009191,361723,1738
X,1559009192,361718,2870
X,1559009193,361649,3100
X,1559009193,361917,2423
X,1559009194,361962,754
X,1559009194,362004,575
X,1559009195,361921,1841
X,1559009195,361616,1876
X,1559009196,361990,968
X,1559009197,361977,780
X,1559009197,361917,989
X,1559009198,361894,539
X,1559009198,361322,7551
X,1559009199,362312,6333
X,1559009199,362116,1417
X,1559009200,362147,466
X,1559009201,362150,414
X,1559009201,362163,379
X,1559009202,362210,351
X,1559009202,362163,2753
X,1559009203,361972,10185
X,1559009203,361989,8435
X,1559009204,362448,16119
X,1559009205,361752,7584
X,1559009205,361922,1054
X,1559009206,361898,621
X,1559009206,361738,2207
X,1559009207,362236,5156
X,1559009207,362206,1063
X,1559009208,362179,1186
X,1559009209,362228,672
A,1559009209,361946,515
T,1559009209,2894
R,1559009209,5C00DDFC91
X,1559009211,362159,871
X,1559009211,362145,421
X,1559009212,362280,3184
X,1559009212,362458,4773
X,1559009213,361088,22334
X,1559009214,362115,3298
X,1559009214,362195,577
X,1559009215,362186,620
X,1559009215,362208,337
X,1559009216,362153,3166
X,1559009216,362193,7660
X,1559009217,361720,12027
X,1559009217,362533,13659
X,1559009218,362220,9971
X,1559009219,362341,15210
X,1559009219,362052,23271
X,1559009220,362538,18920
P,1559009220,5301
X,1559009220,362209,5148
X,1559009221,361909,2284
X,1559009221,362307,1299
X,1559009222,362053,12603
X,1559009223,360933,20705
X,1559009223,361786,13573
X,1559009224,362254,5435
X,1559009224,362231,887
X,1559009224,362119,1849
X,1559009224,362172,726
X,1559009225,362213,674
X,1559009226,362143,799
X,1559009226,362302,1964
X,1559009227,361087,8381
X,1559009227,361871,10328
X,1559009228,361813,7091
X,1559009228,361661,3726
X,1559009229,361617,8463
X,1559009230,362004,17462
X,1559009230,362272,19167
X,1559009231,359610,40968
X,1559009231,362323,18916
X,1559009232,362676,2593
X,1559009232,361937,2246
X,1559009233,362053,2631
X,1559009234,362132,4413
X,1559009234,361467,5314
X,1559009235,361437,7635
X,1559009235,362260,11395
X,1559009236,360680,22011
X,1559009236,361846,23005
X,1559009237,361754,17236
X,1559009238,361904,19893
X,1559009238,361872,25413
X,1559009239,363012,11223
X,1559009239,359212,7836
X,1559009240,363077,27345
X,1559009240,363367,25975
