,1556057242,374036,39165
X,1556057243,376207,25889
X,1556057243,376420,31249
X,1556057244,376797,29700
X,1556057244,375505,32996
X,1556057245,375247,24203
X,1556057245,375955,23507
X,1556057246,375589,23536
X,1556057247,374388,29696
X,1556057247,374350,20492
X,1556057248,375020,24497
X,1556057248,375755,26595
X,1556057249,376287,21185
X,1556057249,375039,20498
X,1556057250,374448,19872
X,1556057251,375864,29174
X,1556057251,374911,29311
X,1556057252,374929,8989
X,1556057252,374474,18391
X,1556057253,375405,9826
X,1556057253,375158,5597
X,1556057254,375163,9467
X,1556057255,375200,10866
X,1556057255,374789,20654
X,1556057256,373801,18498
X,1556057256,375657,15388
X,1556057257,374956,7048
X,1556057257,375208,1808
X,1556057258,374858,5532
X,1556057258,374895,11584
X,1556057259,374730,7067
P,1556057259,5482
X,1556057260,375499,5170
X,1556057260,374828,12737
X,1556057261,374855,1180
X,1556057261,374443,15501
X,1556057261,375639,19479
X,1556057261,375576,8506
X,1556057262,375063,1592
X,1556057263,375100,6957
X,1556057263,375229,21048
X,1556057264,375056,9369
X,1556057264,374481,13960
X,1556057265,375014,2791
X,1556057265,375187,1931
X,1556057266,374116,9277
X,1556057267,374949,16466
X,1556057267,373827,13791
X,1556057268,374492,22422
X,1556057268,375406,16136
X,1556057269,375125,10771
X,1556057269,375066,3130
X,1556057270,375705,9817
X,1556057271,374538,15044
X,1556057271,375207,18839
X,1556057272,374261,22165
X,1556057272,374194,21323
X,1556057273,374681,18620
X,1556057273,374959,15171
X,1556057274,374983,14459
X,1556057275,374922,18222
X,1556057275,374699,21155
X,1556057276,375574,18865
X,1556057276,374978,14186
X,1556057277,374016,15819
X,1556057277,375283,5291
X,1556057278,375264,6706
X,1556057279,375208,1375
X,1556057279,374904,5156
X,1556057280,374830,5987
X,1556057280,375016,5160
X,1556057281,375406,10491
X,1556057281,375335,9873
X,1556057282,376307,9589
X,1556057283,374707,16412
X,1556057283,375302,2297
X,1556057284,375507,3071
X,1556057284,374577,22427
X,1556057285,375466,1424
X,1556057285,375097,974
X,1556057286,375172,606
A,1556057286,375131,587
T,1556057286,2895
R,1556057286,5C00DDFC91
X,1556057288,375237,1395
X,1556057288,375177,845
P,1556057289,5480
X,1556057289,375094,583
X,1556057290,375012,717
X,1556057290,374981,939
X,1556057291,375000,864
X,1556057291,375074,656
X,1556057292,375024,843
X,1556057292,374999,445
X,1556057293,375008,884
X,1556057294,375035,962
X,1556057294,374574,3510
X,1556057295,375200,11759
X,1556057295,374769,20767
X,1556057296,374827,15771
X,1556057296,375143,16341
X,1556057297,375407,27609
X,1556057298,375224,5107
X,1556057298,374750,9605
X,1556057299,374675,3275
X,1556057299,375337,6359
X,1556057300,373769,5374
X,1556057300,375982,3246
X,1556057301,374497,13013
X,1556057301,375517,7926
X,1556057302,375366,5073
X,1556057302,374209,6966
X,1556057302,375593,8193
X,1556057303,375212,1684
X,1556057303,374766,1844
X,1556057304,375864,5931
X,1556057304,374904,8879
X,1556057305,374618,1704
X,1556057306,374933,5682
X,1556057306,374545,2151
X,1556057307,375407,12861
X,1556057307,375348,5301
X,1556057308,375154,6607
X,1556057308,375198,2898
X,1556057309,375036,772
X,1556057310,375407,5140
X,1556057310,374555,13851
X,1556057311,376786,10597
X,1556057311,375305,1171
X,1556057312,375381,957
X,1556057312,374960,1007
X,1556057313,375014,7256
X,1556057314,375181,3699
X,1556057314,375439,7029
X,1556057315,375424,3239
X,1556057315,375112,1082
