
P,1558379346,5195
P,1558379376,5193
P,1558379405,5194
P,1558379434,5194
P,1558379463,5195
P,1558379493,5193
P,1558379522,5196
P,1558379552,5193
P,1558379582,5192
P,1558379612,5195
P,1558379641,5193
P,1558379670,5194
P,1558379700,5190
P,1558379729,5193
P,1558379758,5191
P,1558379788,5192
P,1558379817,5194
P,1558379847,5191
P,1558379876,5192
P,1558379906,5196
P,1558379935,5194
P,1558379964,5193
P,1558379994,5194
P,1558380023,5191
P,1558380052,5194
P,1558380081,5196
P,1558380111,5195
P,1558380141,5195
P,1558380170,5192
P,1558380199,5195
P,1558380229,5193
P,1558380258,5193
P,1558380287,5194
P,1558380317,5195
P,1558380346,5193
P,1558380375,5194
P,1558380404,5194
P,1558380435,5194
P,1558380464,5194
P,1558380493,5195
P,1558380523,5194
O,1558380545,149473,841
O,1558380546,149517,127
O,1558380546,149530,132
O,1558380547,149520,115
O,1558380548,149537,135
O,1558380548,149522,119
O,1558380549,149522,111
O,1558380549,149506,126
O,1558380550,149524,77
O,1558380550,149526,172
O,1558380551,149541,77
O,1558380552,149535,87
P,1558380552,5184
O,1558380552,149531,92
O,1558380553,149521,77
O,1558380553,149533,61
O,1558380554,149517,59
O,1558380554,149523,88
O,1558380555,149506,98
O,1558380556,149511,77
O,1558380556,149523,102
O,1558380557,149519,117
O,1558380557,149521,101
O,1558380558,149509,126
O,1558380558,149522,104
O,1558380559,149507,148
O,1558380560,149521,83
O,1558380560,149491,108
O,1558380561,149515,98
O,1558380561,149496,68
O,1558380562,149494,71
O,1558380562,149527,77
O,1558380563,149524,70
O,1558380563,149500,110
O,1558380564,149513,89
O,1558380565,149527,123
O,1558380565,149494,129
O,1558380566,149485,83
O,1558380566,149517,117
O,1558380567,149494,72
O,1558380567,149508,85
O,1558380568,149503,104
O,1558380568,149503,70
O,1558380568,149492,136
O,1558380569,149466,58
O,1558380569,149474,102
O,1558380570,149487,76
O,1558380570,149518,147
O,1558380571,149516,100
O,1558380572,149526,130
O,1558380572,149517,168
O,1558380573,149496,114
O,1558380573,149490,95
O,1558380574,149464,135
O,1558380574,149472,59
O,1558380575,149465,109
O,1558380576,149455,80
O,1558380576,149420,101
O,1558380577,149463,76
O,1558380577,149471,119
O,1558380578,149446,119
O,1558380578,149419,176
O,1558380579,149476,91
O,1558380580,149494,101
O,1558380580,149488,101
O,1558380581,149481,123
P,1558380581,5185
O,1558380581,149493,138
O,1558380582,149475,111
O,1558380582,149484,87
O,1558380583,149459,101
O,1558380584,149445,118
O,1558380584,149480,145
O,1558380585,149459,140
O,1558380585,149377,124
O,1558380586,149396,123
O,1558380586,149430,131
O,1558380587,149446,102
O,1558380588,149478,81
O,1558380588,149479,139
O,1558380589,149489,90
O,1558380589,149512,99
O,1558380590,149466,117
O,1558380590,149446,110
O,1558380591,149454,90
O,1558380591,149424,130
O,1558380592,149442,126
O,1558380593,149445,144
O,1558380593,149445,120
