162449724,379949,11274
X,1562449724,379355,17366
X,1562449725,379496,25110
X,1562449725,381712,23295
X,1562449726,379237,59303
X,1562449726,380650,18189
X,1562449727,380335,20458
X,1562449728,383094,11798
X,1562449728,378365,37742
X,1562449729,381098,5542
X,1562449729,381626,3154
P,1562449730,5101
X,1562449730,381467,1461
X,1562449730,381340,1640
X,1562449731,381553,2129
X,1562449732,381548,1379
X,1562449732,381649,1879
X,1562449733,381865,1309
X,1562449733,381706,1688
X,1562449734,381776,1471
X,1562449734,381761,1040
X,1562449735,381755,1351
X,1562449736,381852,946
X,1562449736,381761,940
X,1562449737,381928,1192
X,1562449737,381876,981
X,1562449738,381791,973
X,1562449738,381812,922
X,1562449739,381634,990
X,1562449740,381764,807
X,1562449740,381837,957
X,1562449741,381878,623
X,1562449741,381904,969
X,1562449742,381983,1012
X,1562449742,382233,6634
X,1562449743,381798,7285
X,1562449744,381537,1187
X,1562449744,381753,1107
X,1562449745,381680,899
X,1562449745,381873,844
X,1562449746,381904,651
X,1562449746,381893,1127
X,1562449746,381975,1672
X,1562449747,382012,1252
X,1562449747,381904,1103
X,1562449748,382112,1167
X,1562449748,382100,4520
X,1562449749,379065,24291
X,1562449749,380671,11036
X,1562449750,380867,10229
X,1562449751,378212,39426
X,1562449751,380543,14444
X,1562449752,386600,48702
X,1562449752,382278,9588
X,1562449753,187958,40951
X,1562449753,148556,1235
X,1562449754,148226,433
X,1562449754,148081,296
X,1562449755,147907,257
X,1562449756,147786,194
X,1562449756,147732,189
X,1562449757,147654,184
X,1562449757,147576,277
X,1562449758,147546,192
X,1562449758,147502,224
P,1562449759,5102
O,1562449759,147438,252
O,1562449760,147425,175
O,1562449760,147371,211
O,1562449761,147348,186
