263606388,143114,295
O,1563606389,143302,175
O,1563606389,143264,153
O,1563606390,143307,144
O,1563606390,143312,124
O,1563606391,143244,123
O,1563606391,143180,125
O,1563606392,143182,172
O,1563606393,143225,151
O,1563606393,143240,68
O,1563606394,143137,105
O,1563606394,143130,99
O,1563606395,143082,196
O,1563606395,143031,198
O,1563606396,143103,173
O,1563606397,143228,117
O,1563606397,143302,153
O,1563606398,143424,137
O,1563606398,143465,159
O,1563606399,143541,116
O,1563606399,143598,104
O,1563606400,143536,98
O,1563606400,143503,112
O,1563606401,143458,88
O,1563606402,143395,99
O,1563606402,143394,135
O,1563606403,143275,137
O,1563606403,143223,159
O,1563606404,143145,102
O,1563606404,143109,122
O,1563606405,143106,199
O,1563606406,142945,259
O,1563606406,142943,127
O,1563606407,142947,167
O,1563606407,142926,86
O,1563606408,142999,251
O,1563606408,142979,211
O,1563606409,143067,112
O,1563606410,143071,170
P,1563606410,5077
O,1563606410,143114,175
O,1563606411,142982,150
O,1563606411,142940,286
O,1563606412,142862,254
O,1563606412,143089,193
O,1563606413,143192,142
O,1563606414,143143,204
O,1563606414,143227,163
O,1563606415,143214,86
O,1563606415,143254,162
O,1563606416,143322,131
O,1563606416,143246,187
O,1563606417,143187,142
O,1563606418,143159,142
O,1563606418,143246,142
O,1563606419,143400,200
O,1563606419,143302,284
O,1563606420,143234,124
O,1563606420,143200,241
O,1563606421,143304,90
O,1563606421,143126,252
O,1563606421,142631,445
O,1563606422,142744,387
O,1563606422,142763,114
O,1563606423,142969,184
O,1563606423,142961,75
