11563388225,5098
P,1563388255,5100
P,1563388284,5101
P,1563388313,5099
P,1563388342,5098
P,1563388372,5100
P,1563388402,5097
P,1563388431,5097
P,1563388460,5099
P,1563388490,5096
P,1563388519,5098
P,1563388548,5099
P,1563388578,5098
P,1563388607,5099
P,1563388636,5095
P,1563388665,5100
P,1563388696,5100
P,1563388725,5099
P,1563388754,5097
P,1563388784,5099
P,1563388813,5100
P,1563388842,5099
P,1563388871,5100
P,1563388901,5097
P,1563388930,5100
P,1563388959,5099
P,1563388990,5101
O,1563389017,142286,748
O,1563389018,142356,82
O,1563389018,142329,121
P,1563389019,5092
O,1563389019,142319,103
O,1563389019,142320,142
O,1563389020,142360,104
O,1563389021,142357,112
O,1563389021,142365,79
O,1563389022,142377,81
O,1563389022,142349,98
O,1563389023,142355,91
O,1563389023,142335,90
O,1563389024,142351,166
O,1563389024,142347,90
O,1563389025,142323,97
O,1563389026,142350,129
O,1563389026,142341,113
O,1563389027,142333,104
O,1563389027,142329,72
O,1563389028,142320,77
O,1563389028,142311,145
O,1563389029,142316,137
O,1563389030,142318,110
O,1563389030,142296,75
O,1563389031,142287,92
O,1563389031,142311,93
O,1563389032,142294,71
O,1563389032,142283,68
O,1563389033,142286,110
O,1563389034,142334,58
O,1563389034,142299,129
O,1563389034,142320,111
O,1563389034,142360,95
O,1563389035,142344,97
O,1563389035,142309,62
O,1563389036,142329,120
O,1563389037,142318,100
O,1563389037,142317,150
O,1563389038,142285,143
O,1563389038,142302,61
O,1563389039,142283,133
O,1563389039,142284,73
O,1563389040,142355,77
O,1563389041,142333,164
O,1563389041,142302,97
O,1563389042,142367,97
O,1563389042,142368,118
O,1563389043,142356,106
O,1563389043,142290,101
O,1563389044,142273,113
O,1563389045,142310,97
O,1563389045,142312,162
O,1563389046,142338,82
O,1563389046,142343,142
