H,1551228911,147519
X,1551228911,420216,524
X,1551228912,420151,748
X,1551228913,420573,374
X,1551228913,420458,370
X,1551228914,420428,489
X,1551228914,420485,507
X,1551228915,420327,830
X,1551228915,420266,829
A,1551228915,420244,647
T,1551228916,2769
X,1551228917,420546,320
X,1551228918,420296,716
X,1551228919,420161,805
X,1551228919,420280,471
X,1551228920,420366,386
X,1551228920,420390,405
X,1551228921,420202,499
X,1551228921,420083,1067
X,1551228922,419854,485
X,1551228922,419989,329
X,1551228923,420170,301
X,1551228924,420149,438
X,1551228924,420129,704
X,1551228925,420065,748
X,1551228925,420166,593
X,1551228926,420125,305
X,1551228926,420270,194
X,1551228927,420181,338
X,1551228928,420152,524
X,1551228928,420007,699
P,1551228929,5096
X,1551228929,419795,747
A,1551228929,420164,751
T,1551228929,2769
X,1551228931,420147,649
X,1551228931,420310,533
X,1551228932,420093,663
X,1551228932,420197,487
X,1551228933,420141,404
X,1551228934,420184,367
X,1551228934,420071,562
X,1551228935,420117,564
X,1551228935,420040,1112
X,1551228936,420243,619
X,1551228936,420364,245
X,1551228937,420310,419
X,1551228938,420336,750
X,1551228938,420073,799
X,1551228939,420245,662
X,1551228939,420203,386
X,1551228940,420262,494
X,1551228940,420262,535
X,1551228941,420116,476
X,1551228942,420249,555
X,1551228942,420327,478
A,1551228942,420212,293
T,1551228942,2769
X,1551228944,420307,377
X,1551228945,420280,556
X,1551228945,420451,519
X,1551228946,420453,531
X,1551228946,420577,404
X,1551228947,420372,659
X,1551228947,420268,516
X,1551228947,420301,633
X,1551228948,420218,349
X,1551228948,420278,329
X,1551228949,420440,476
X,1551228949,420224,371
X,1551228950,420082,667
X,1551228950,420170,512
X,1551228951,420149,292
X,1551228952,420141,425
X,1551228952,420102,399
X,1551228953,420194,656
X,1551228953,419896,665
X,1551228954,420009,475
A,1551228954,420245,681
T,1551228954,2769
X,1551228956,420017,335
X,1551228956,419803,382
X,1551228957,419861,637
X,1551228957,419948,300
P,1551228958,5124
X,1551228958,420023,396
X,1551228959,420037,279
X,1551228959,420007,626
X,1551228960,419915,922
X,1551228960,419955,620
X,1551228961,420016,538
X,1551228961,420022,458
X,1551228962,420054,585
X,1551228963,419913,864
X,1551228963,419792,746
X,1551228964,419923,303
X,1551228964,419979,282
X,1551228965,420048,207
X,1551228965,420001,430
X,1551228966,420038,680
X,1551228967,419940,645
A,1551228967,419964,262
T,1551228967,2769
X,1551228968,420078,451
X,1551228969,420122,404
X,1551228970,419916,665
X,1551228970,419925,777
X,1551228971,419973,436
X,1551228971,420010,502
X,1551228972,419973,722
X,1551228972,419861,439
X,1551228973,419806,736
X,1551228974,419821,497
X,1551228974,419944,401
X,1551228975,419945,334
X,1551228975,419707,671
X,1551228976,419781,376
X,1551228976,419827,684
X,1551228977,419891,423
X,1551228978,419883,552
X,1551228978,419917,550
X,1551228979,419723,644
X,1551228979,419610,669
A,1551228979,419885,512
T,1551228979,2769
X,1551228981,419903,745
X,1551228982,419992,619
X,1551228982,420091,551
X,1551228983,419816,444
X,1551228983,419873,436
X,1551228984,419898,534
X,1551228985,419991,487
X,1551228985,419756,928
X,1551228986,419973,513
X,1551228986,419761,452
X,1551228987,419630,436
X,1551228987,419240,308
P,1551228988,5121
X,1551228988,419767,535
X,1551228988,419986,756
X,1551228988,419925,742
X,1551228989,419825,668
X,1551228989,420116,418
X,1551228990,420129,257
X,1551228990,420085,702
X,1551228991,420019,776
A,1551228991,419888,889
T,1551228991,2769
X,1551228993,419988,477
X,1551228994,420204,451
X,1551228994,420013,471
X,1551228995,420036,854
X,1551228995,419719,619
X,1551228996,419905,519
X,1551228996,419993,414
X,1551228997,420057,305
X,1551228997,420113,533
X,1551228998,420361,444
X,1551228999,420180,277
X,1551228999,420255,603
X,1551229000,420236,443
X,1551229000,420159,388
X,1551229001,420330,683
X,1551229001,420262,716
X,1551229002,419702,564
X,1551229003,419852,532
X,1551229003,419883,459
X,1551229004,419991,411
A,1551229004,420061,659
T,1551229004,2769
X,1551229006,419777,402
X,1551229006,419632,534
X,1551229007,419842,303
X,1551229007,420074,375
X,1551229008,420081,418
