9336,421555,1050
X,1552189337,421406,1491
X,1552189337,420828,1195
X,1552189338,421176,490
X,1552189339,421538,1287
X,1552189339,422168,688
X,1552189340,422190,480
X,1552189340,422238,1036
X,1552189341,421894,839
X,1552189341,422221,1345
X,1552189342,421891,725
X,1552189343,421978,643
A,1552189343,422077,1701
T,1552189343,2830
R,1552189343,700D9B77F
X,1552189345,422310,725
X,1552189345,422185,1255
X,1552189345,421816,481
X,1552189345,422136,140
X,1552189346,422093,540
X,1552189346,421791,671
X,1552189347,421243,731
X,1552189348,421595,1007
X,1552189348,422181,410
X,1552189349,421929,928
X,1552189349,421334,1003
X,1552189350,420976,844
X,1552189350,421722,782
X,1552189351,422199,701
X,1552189352,422278,623
P,1552189352,5075
X,1552189352,422084,409
X,1552189353,421726,432
X,1552189353,421271,767
X,1552189354,420780,1159
X,1552189354,420106,1289
X,1552189355,421945,4014
X,1552189355,419818,3470
X,1552189356,420942,2200
X,1552189357,421560,1088
X,1552189357,422017,336
X,1552189358,421983,449
X,1552189358,421924,219
X,1552189359,421829,539
X,1552189359,422235,2410
X,1552189360,421548,4963
X,1552189361,418373,6062
X,1552189361,418740,8282
X,1552189362,420141,10731
X,1552189362,417682,10148
X,1552189363,417630,12192
X,1552189363,419967,26204
X,1552189364,420844,35517
X,1552189365,420061,7016
X,1552189365,418980,26812
X,1552189366,421034,25219
X,1552189366,418835,11713
X,1552189367,419947,10723
X,1552189367,417913,11374
X,1552189368,417926,16485
X,1552189369,418821,13646
X,1552189369,418569,16497
X,1552189370,421111,16511
X,1552189370,419834,18676
X,1552189371,420563,8665
X,1552189371,421213,12149
X,1552189372,421136,26898
X,1552189373,419076,4876
X,1552189373,419161,9036
X,1552189374,417344,9258
X,1552189374,419367,18939
X,1552189375,420805,9469
X,1552189375,418034,6673
X,1552189376,417976,4876
X,1552189377,415728,9716
X,1552189377,420064,9671
X,1552189378,420201,17942
X,1552189378,421655,17245
X,1552189379,420453,11185
X,1552189379,421113,4925
X,1552189380,419961,1575
X,1552189380,418612,4810
X,1552189381,419200,5814
X,1552189382,417668,13312
P,1552189382,5074
X,1552189382,420744,10415
X,1552189383,421566,1569
X,1552189383,420454,1261
X,1552189384,418786,2592
X,1552189384,419002,3215
X,1552189385,420259,1802
X,1552189386,420701,1570
X,1552189386,419620,4699
X,1552189386,413800,9537
X,1552189386,413497,10398
X,1552189387,413517,5029
X,1552189387,417903,3376
X,1552189388,419336,2896
X,1552189389,421156,1744
X,1552189389,420757,867
A,1552189389,421813,1553
T,1552189389,2830
R,1552189389,700D9B77F
X,1552189391,422206,754
X,1552189392,421303,2227
X,1552189392,418181,2937
X,1552189393,404784,14166
X,1552189393,414767,19319
X,1552189394,418873,4068
