11072,369793,854
X,1558311073,369787,1016
X,1558311074,369716,847
X,1558311074,369740,785
X,1558311075,369786,519
X,1558311075,369752,1700
X,1558311076,369820,785
X,1558311076,369804,654
X,1558311077,369689,464
X,1558311078,369691,913
X,1558311078,369537,1083
X,1558311079,369509,1702
X,1558311079,369491,648
X,1558311080,369551,392
X,1558311080,369456,590
X,1558311081,369546,951
X,1558311082,369612,861
P,1558311082,5143
X,1558311082,369574,792
X,1558311083,369623,719
X,1558311083,369654,391
X,1558311084,369677,556
X,1558311084,369697,5920
X,1558311085,369508,1051
X,1558311086,369781,1386
X,1558311086,369828,903
X,1558311087,369846,642
X,1558311087,369837,554
A,1558311087,369686,390
T,1558311087,2866
R,1558311088,5C00DDFC91
X,1558311089,369780,6675
X,1558311090,369645,894
X,1558311090,369902,392
X,1558311091,369944,475
X,1558311091,369884,599
X,1558311092,369859,806
X,1558311093,369857,1130
X,1558311093,369846,1002
X,1558311094,369756,794
X,1558311094,369681,931
X,1558311095,369479,604
X,1558311095,369655,954
X,1558311096,369383,9799
X,1558311097,369464,1511
X,1558311097,369557,503
X,1558311098,369323,705
X,1558311098,369505,738
X,1558311099,369635,5665
X,1558311099,369790,708
X,1558311100,369819,1075
X,1558311101,369825,825
X,1558311101,369901,1069
X,1558311102,369914,522
X,1558311102,369932,783
X,1558311103,369882,701
X,1558311103,369826,692
X,1558311103,369882,1508
X,1558311103,369790,1027
X,1558311104,369746,732
X,1558311105,369626,1165
X,1558311105,369630,1210
X,1558311106,369408,1342
X,1558311106,369352,1167
X,1558311107,369568,1006
X,1558311107,369718,733
A,1558311107,369741,621
T,1558311108,2866
R,1558311108,5C00DDFC91
X,1558311109,369916,1028
X,1558311110,369719,1600
X,1558311111,369846,879
P,1558311111,5179
X,1558311111,369918,1057
X,1558311112,369767,871
X,1558311112,369814,1096
X,1558311113,369849,1136
X,1558311113,370033,907
X,1558311114,369864,724
X,1558311115,369902,1288
X,1558311115,369769,637
X,1558311116,369740,1341
X,1558311116,369855,865
X,1558311117,369730,2156
X,1558311117,369711,1103
X,1558311118,369846,927
X,1558311119,369848,1308
X,1558311119,370038,1587
X,1558311120,369966,912
X,1558311120,369938,1175
X,1558311121,369669,1126
X,1558311121,369704,469
X,1558311122,369622,673
X,1558311123,369778,1007
X,1558311123,369829,692
X,1558311124,369655,1032
X,1558311124,369710,4738
X,1558311125,368916,5934
X,1558311125,370295,3283
X,1558311126,371088,6100
X,1558311126,367985,30865
X,1558311127,370293,29214
X,1558311128,369102,19166
X,1558311128,370738,2686
X,1558311129,370644,3562
X,1558311129,370507,1080
X,1558311130,370559,487
X,1558311130,370321,1223
X,1558311131,370097,5412
X,1558311132,370178,977
X,1558311132,370090,7894
X,1558311133,370153,1226
X,1558311133,370146,1576
