1552165212,419197,695
X,1552165212,419109,653
X,1552165213,419001,388
X,1552165213,418703,758
X,1552165214,418089,2000
X,1552165215,417669,605
X,1552165215,417341,1272
X,1552165216,416813,1638
X,1552165216,416931,2213
X,1552165217,418902,755
X,1552165217,419141,900
X,1552165218,419097,461
X,1552165219,418702,677
X,1552165219,417790,1305
P,1552165220,5082
X,1552165220,416731,595
X,1552165220,417183,740
X,1552165221,417539,1042
X,1552165221,417769,1587
X,1552165222,418447,519
X,1552165223,418533,474
X,1552165223,419092,542
X,1552165224,419238,808
A,1552165224,418738,2621
T,1552165224,2827
U,1552165224,46975
X,1552165226,419225,822
X,1552165226,419088,388
X,1552165227,418866,678
X,1552165227,419064,1103
X,1552165228,418824,568
X,1552165228,419031,782
X,1552165228,419258,619
X,1552165229,419064,741
X,1552165229,418968,610
X,1552165230,419348,988
X,1552165230,419462,792
X,1552165231,419318,877
X,1552165231,419294,654
X,1552165232,419295,392
X,1552165233,419158,497
X,1552165233,419226,1059
X,1552165234,419122,892
X,1552165234,419281,467
X,1552165235,419385,692
X,1552165235,419305,958
X,1552165236,419003,593
X,1552165237,419133,501
A,1552165237,419171,638
T,1552165237,2828
U,1552165237,46975
X,1552165239,419268,525
X,1552165239,419250,834
X,1552165240,419382,893
X,1552165240,419417,601
X,1552165241,419233,613
X,1552165241,419182,495
X,1552165242,419233,791
X,1552165243,419245,749
X,1552165243,419272,445
X,1552165244,419211,604
X,1552165244,419262,478
X,1552165245,419319,775
X,1552165245,419265,442
X,1552165246,419268,623
X,1552165246,419285,793
X,1552165247,419414,954
X,1552165248,419303,719
X,1552165248,419358,404
P,1552165249,5080
X,1552165249,419168,568
X,1552165249,419276,813
A,1552165249,419280,249
T,1552165249,2828
U,1552165250,46975
X,1552165251,418659,1235
X,1552165252,418748,829
X,1552165252,419095,660
X,1552165253,418382,737
X,1552165254,418982,732
X,1552165254,419237,938
X,1552165255,419303,670
X,1552165255,419316,809
X,1552165256,419193,373
X,1552165256,419198,425
X,1552165257,419420,719
X,1552165258,419513,428
X,1552165258,419487,773
X,1552165259,419288,329
X,1552165259,419287,667
X,1552165260,419312,487
X,1552165260,419298,906
X,1552165261,419230,815
X,1552165262,419213,616
X,1552165262,419327,849
X,1552165263,419400,458
A,1552165263,419211,1131
T,1552165263,2827
U,1552165263,46975
X,1552165265,419415,802
X,1552165265,419464,1056
X,1552165266,419185,830
X,1552165266,419017,1067
X,1552165267,418835,869
X,1552165267,418830,1003
X,1552165268,418529,850
X,1552165269,418931,728
X,1552165269,419194,1020
X,1552165269,419210,770
X,1552165269,419279,631
X,1552165270,419399,1019
X,1552165270,419513,724
X,1552165271,419489,953
X,1552165272,419427,1131
X,1552165272,419415,815
X,1552165273,419558,531
X,1552165273,419493,295
X,1552165274,419655,552
