557257263,371206,819
X,1557257264,371154,889
X,1557257265,371096,748
X,1557257265,371274,1044
X,1557257266,371172,742
X,1557257266,371168,461
X,1557257267,371146,653
X,1557257267,371164,537
X,1557257268,371158,712
X,1557257269,371261,1472
X,1557257269,371227,656
X,1557257270,371204,579
X,1557257270,371208,513
X,1557257271,371155,556
X,1557257271,371225,620
A,1557257271,371109,335
T,1557257272,2861
R,1557257272,5C00DDFC91
X,1557257273,370652,3221
X,1557257274,371250,7479
X,1557257275,371190,5268
X,1557257275,371273,1211
X,1557257276,371230,1093
X,1557257276,371305,813
X,1557257277,371219,475
X,1557257277,371358,5963
X,1557257278,371350,6998
X,1557257279,371279,1795
X,1557257279,371453,1564
X,1557257280,371515,2171
X,1557257280,371083,2494
X,1557257281,371045,8122
X,1557257281,371221,1242
X,1557257282,371448,1178
X,1557257282,371181,2647
X,1557257283,371189,1644
X,1557257284,371294,1265
X,1557257284,371223,2551
X,1557257285,371158,1706
X,1557257285,371361,2336
X,1557257286,371290,2334
X,1557257286,371280,970
X,1557257287,371279,743
X,1557257288,371442,9458
X,1557257288,371205,2307
X,1557257289,371155,766
X,1557257289,371271,723
X,1557257290,371266,783
X,1557257290,371739,4485
X,1557257291,370738,5354
X,1557257292,371346,726
X,1557257292,371385,1037
P,1557257293,5198
X,1557257293,371349,408
X,1557257293,371316,711
X,1557257293,371216,650
X,1557257293,371232,630
X,1557257294,371231,728
X,1557257295,369943,32807
X,1557257295,371902,8363
X,1557257296,371307,759
X,1557257296,371368,1080
X,1557257297,371522,585
X,1557257297,371392,713
X,1557257298,371534,1122
X,1557257299,371537,517
X,1557257299,372783,14839
X,1557257300,372318,6630
X,1557257300,371279,2576
X,1557257301,371386,3926
X,1557257301,371398,958
X,1557257302,371393,747
X,1557257303,371296,1099
X,1557257303,371180,3173
X,1557257304,371119,3193
X,1557257304,371339,960
A,1557257304,371317,382
T,1557257304,2862
R,1557257305,5C00DDFC91
X,1557257306,371105,2461
X,1557257307,371286,1954
X,1557257307,371422,724
X,1557257308,371990,6251
X,1557257308,371334,7769
X,1557257309,371314,976
X,1557257310,371302,1137
X,1557257310,371334,950
X,1557257311,371347,639
X,1557257311,371196,13042
X,1557257312,371381,1854
X,1557257312,371302,1667
X,1557257313,371299,22611
X,1557257314,371255,4736
X,1557257314,371546,932
X,1557257315,370925,5651
X,1557257315,368950,29070
X,1557257316,288484,20644
X,1557257316,147116,2234
X,1557257317,146530,351
X,1557257318,146218,388
X,1557257318,145848,273
X,1557257319,145664,154
X,1557257319,145515,123
X,1557257320,145374,181
X,1557257320,145240,98
X,1557257321,145180,116
X,1557257322,145101,92
P,1557257322,5234
X,1557257322,145041,129
O,1557257323,144975,137
O,1557257323,144922,113
O,1557257324,144861,126
O,1557257324,144822,159
O,1557257325,144785,127
O,1557257326,144708,142
O,1557257326,144700,140
O,1557257327,144670,65
O,1557257327,144629,198
O,1557257328,144575,114
O,1557257328,144564,79
