H,1553374979,147519
X,1553374979,416011,883
X,1553374979,416075,596
X,1553374979,416063,893
X,1553374980,416027,492
X,1553374980,416039,3557
X,1553374981,416108,1132
X,1553374981,415982,1912
X,1553374982,416126,1636
X,1553374982,415936,856
X,1553374983,415897,635
X,1553374984,415963,597
X,1553374984,415968,738
X,1553374985,415999,487
X,1553374985,415955,974
A,1553374985,416134,633
T,1553374985,2843
U,1553374986,46975
X,1553374987,415997,449
X,1553374988,416039,313
X,1553374988,415994,751
X,1553374989,415950,583
X,1553374989,415975,1006
X,1553374990,415646,7531
X,1553374991,416350,2645
X,1553374991,416084,840
X,1553374992,416076,711
X,1553374992,416112,438
X,1553374993,416103,404
X,1553374993,416021,967
X,1553374994,416063,806
P,1553374995,4984
X,1553374995,415910,1832
X,1553374995,416082,1356
X,1553374996,416122,742
X,1553374996,415924,1657
X,1553374997,416139,848
X,1553374997,416106,716
X,1553374998,416151,793
X,1553374999,416209,664
X,1553374999,416279,783
X,1553375000,416260,537
X,1553375000,416081,3879
X,1553375001,416155,1981
X,1553375001,416149,529
X,1553375002,416166,745
X,1553375003,416201,784
A,1553375003,416111,329
T,1553375003,2843
U,1553375003,46975
X,1553375005,416241,512
X,1553375005,416224,513
X,1553375006,416171,804
X,1553375006,416193,981
X,1553375007,416232,898
X,1553375007,416291,562
X,1553375008,416298,569
X,1553375009,416238,485
X,1553375009,416208,652
X,1553375010,415958,2329
X,1553375010,416264,935
X,1553375011,416325,1031
X,1553375011,416276,1239
X,1553375012,416186,597
X,1553375012,416168,563
X,1553375013,416128,652
X,1553375014,416146,1080
X,1553375014,416168,682
X,1553375015,416046,1369
X,1553375015,416164,1799
X,1553375016,416128,563
X,1553375016,416069,863
X,1553375017,416121,693
X,1553375018,416228,1035
X,1553375018,416223,6871
X,1553375019,416265,1191
X,1553375019,416179,806
X,1553375020,416165,519
X,1553375020,416118,791
A,1553375020,416189,229
T,1553375020,2843
U,1553375020,46975
X,1553375021,416195,897
X,1553375022,416095,934
X,1553375023,416082,678
X,1553375023,416071,795
P,1553375024,5017
X,1553375024,416003,893
X,1553375024,415979,518
X,1553375025,416125,847
X,1553375025,416040,589
X,1553375026,416003,831
X,1553375027,415970,270
X,1553375027,415976,245
X,1553375028,416019,523
X,1553375028,416050,1063
X,1553375029,416119,1069
X,1553375029,416074,827
X,1553375030,415839,1269
X,1553375031,416033,505
X,1553375031,416112,687
X,1553375032,416116,741
X,1553375032,416186,733
X,1553375033,416346,958
X,1553375033,416421,1053
X,1553375034,416592,958
X,1553375034,416799,740
A,1553375034,416140,829
T,1553375035,2843
U,1553375035,46975
X,1553375036,416402,934
X,1553375037,416229,646
X,1553375038,416082,531
X,1553375038,416028,693
X,1553375039,416014,465
X,1553375039,416014,1019
X,1553375040,416008,1074
X,1553375040,416010,951
X,1553375041,415975,540
X,1553375042,415859,945
X,1553375042,415865,391
X,1553375043,415844,688
X,1553375043,415863,1175
X,1553375044,415942,626
X,1553375044,415897,583
X,1553375045,415867,570
X,1553375046,415870,554
X,1553375046,415836,781
X,1553375047,415893,666
X,1553375047,415975,779
X,1553375048,416001,978
X,1553375048,416047,983
X,1553375049,416011,717
A,1553375049,415982,566
T,1553375049,2843
U,1553375049,46975
X,1553375051,416028,1040
X,1553375052,416091,1027
X,1553375052,416125,996
X,1553375053,416069,1045
X,1553375053,416127,653
P,1553375054,5014
X,1553375054,416263,486
X,1553375054,416260,514
X,1553375055,416124,1078
X,1553375055,416166,725
X,1553375056,416046,853
X,1553375057,415946,590
X,1553375057,416028,635
X,1553375058,415957,639
X,1553375058,415939,579
X,1553375059,415950,828
X,1553375059,415979,1005
X,1553375060,416012,612
X,1553375061,415938,797
X,1553375061,415936,836
X,1553375061,415821,590
X,1553375061,415934,658
X,1553375062,416299,2072
X,1553375062,415743,2406
X,1553375063,416016,756
X,1553375064,416080,948
X,1553375064,416078,526
X,1553375065,416025,599
A,1553375065,416032,442
T,1553375065,2843
U,1553375065,46975
X,1553375067,416159,812
X,1553375067,416120,845
X,1553375068,416150,913
X,1553375068,416171,388
X,1553375069,416239,862
X,1553375070,416247,807
X,1553375070,416233,1142
X,1553375071,416104,1039
X,1553375071,416268,1545
