66590,373990,4668
X,1557966591,374120,10454
X,1557966591,374237,6881
X,1557966592,373172,24906
X,1557966593,373872,1310
X,1557966593,374067,1319
X,1557966594,376166,7750
X,1557966594,376530,26450
X,1557966595,376159,26240
X,1557966595,380731,23888
X,1557966596,379059,9359
X,1557966597,377469,3048
X,1557966597,376230,9229
X,1557966598,376550,5937
X,1557966598,376403,13402
X,1557966598,375765,5940
X,1557966598,375487,9018
X,1557966599,375872,5803
X,1557966600,375759,2466
X,1557966600,375194,3234
P,1557966601,5186
X,1557966601,375507,6561
X,1557966601,375169,14850
X,1557966602,375289,16257
X,1557966602,376351,16314
X,1557966603,375934,8275
X,1557966604,376487,5591
X,1557966604,377151,5098
X,1557966605,375503,5786
X,1557966605,375216,2094
X,1557966606,375195,3400
X,1557966606,374723,1349
X,1557966607,374984,3329
X,1557966607,375023,3987
X,1557966608,375666,1098
X,1557966609,375956,776
X,1557966609,378309,6775
X,1557966610,378946,11124
X,1557966610,377208,1987
X,1557966611,377327,5466
X,1557966611,374761,7935
X,1557966612,375540,44612
X,1557966613,376549,39177
X,1557966613,376478,18133
X,1557966614,376142,26719
X,1557966614,375523,10449
X,1557966615,375739,13327
X,1557966615,376114,8243
X,1557966616,376370,16172
X,1557966617,374741,43589
X,1557966617,374548,35342
X,1557966618,375143,17216
X,1557966618,374690,14000
X,1557966619,376126,13208
X,1557966619,375818,5747
X,1557966620,376147,8789
X,1557966621,376013,5159
X,1557966621,375907,10975
X,1557966622,376381,6913
X,1557966622,375871,8520
X,1557966623,375952,4935
X,1557966623,375386,2423
X,1557966624,375972,11621
X,1557966625,376229,6469
X,1557966625,376633,18400
X,1557966626,377444,15520
X,1557966626,377358,5589
X,1557966627,376831,4776
X,1557966627,376787,6570
X,1557966628,375781,11851
X,1557966629,375348,2272
X,1557966629,375703,2854
X,1557966630,376803,2287
X,1557966630,376429,2466
P,1557966631,5188
X,1557966631,376112,1032
X,1557966631,375707,683
X,1557966632,376047,12930
X,1557966633,376691,2577
X,1557966633,375978,1412
X,1557966634,375647,647
A,1557966634,374600,4789
T,1557966634,2792
R,1557966634,5C00DDFC91
R,1557966634,5C00DDFC91
R,1557966634,5C00DDFC91
X,1557966636,374420,6762
X,1557966636,374080,16875
X,1557966637,374070,14630
X,1557966637,374603,1997
X,1557966638,374743,1495
X,1557966638,374916,6868
X,1557966639,375374,18212
X,1557966639,374848,16641
X,1557966639,373770,4744
X,1557966640,374810,9160
X,1557966640,374468,5979
X,1557966641,373705,5452
X,1557966641,373143,4433
X,1557966642,373406,8818
X,1557966643,374110,7426
X,1557966643,375712,10824
X,1557966644,377513,20200
X,1557966644,377316,9854
X,1557966645,376195,18781
X,1557966645,376512,13207
X,1557966646,375797,2124
X,1557966647,375832,1340
X,1557966647,375619,8527
X,1557966648,374973,1026
X,1557966648,374782,939
X,1557966649,373845,2249
X,1557966649,374175,12377
X,1557966650,374736,19811
X,1557966651,374777,17930
X,1557966651,374382,9595
