21559517065,392105,469
X,1559517065,391471,1396
X,1559517066,391538,1144
X,1559517067,391755,1071
X,1559517067,391706,1728
P,1559517067,5198
X,1559517068,391977,996
X,1559517068,391695,947
X,1559517069,391574,751
X,1559517069,391993,820
X,1559517070,392001,879
X,1559517071,391957,1346
X,1559517071,392104,928
X,1559517072,392078,1201
X,1559517072,392270,647
X,1559517073,392189,793
X,1559517073,392271,679
X,1559517074,392409,789
X,1559517075,392281,1001
X,1559517075,392135,1042
X,1559517076,392049,780
A,1559517076,392191,1360
T,1559517076,2943
R,1559517076,700D9B753
X,1559517078,392114,1052
X,1559517078,392217,715
X,1559517079,392126,1035
X,1559517079,391867,791
X,1559517080,391390,1060
X,1559517080,391585,2093
X,1559517081,391783,592
X,1559517082,391424,1311
X,1559517082,390665,949
X,1559517083,391208,1093
X,1559517083,391824,578
X,1559517084,391594,658
X,1559517084,391796,1104
X,1559517085,391966,789
X,1559517086,391849,941
X,1559517086,391895,811
X,1559517087,391786,559
X,1559517087,391840,634
X,1559517088,391848,805
X,1559517088,391903,919
X,1559517089,391924,764
X,1559517090,391873,884
X,1559517090,391672,668
X,1559517091,391793,851
X,1559517091,391895,1161
X,1559517092,391803,1013
X,1559517092,391717,1033
X,1559517093,391598,665
X,1559517094,391484,583
X,1559517094,391669,721
A,1559517094,391752,1552
T,1559517094,2943
R,1559517094,700D9B753
X,1559517096,391590,903
X,1559517097,391516,1138
X,1559517097,391642,740
P,1559517098,5228
X,1559517098,391866,1128
X,1559517098,391848,553
X,1559517099,391823,619
X,1559517099,391808,832
X,1559517100,391688,1233
X,1559517101,391889,1062
X,1559517101,392166,811
X,1559517102,392130,876
X,1559517102,392110,682
X,1559517102,392000,429
X,1559517102,392126,1191
X,1559517103,392513,1191
X,1559517104,392342,752
X,1559517104,392213,531
X,1559517105,392114,772
X,1559517105,392089,781
X,1559517106,392094,965
X,1559517106,392105,1566
X,1559517107,391944,671
X,1559517108,392097,634
X,1559517108,392255,860
X,1559517109,392157,646
X,1559517109,392265,624
X,1559517110,392373,1271
X,1559517110,392361,1233
X,1559517111,391951,1173
X,1559517112,391959,615
A,1559517112,392032,752
