560038841,143413,369
O,1560038841,143538,356
O,1560038842,143651,166
O,1560038843,143594,400
O,1560038843,143256,437
O,1560038844,143161,238
O,1560038844,143444,484
O,1560038845,143286,354
O,1560038845,143114,304
O,1560038846,143166,244
O,1560038846,143119,167
O,1560038847,142898,617
O,1560038848,143250,1275
P,1560038848,5165
O,1560038848,143430,324
O,1560038849,143440,600
O,1560038849,144184,742
O,1560038849,143332,701
O,1560038849,143155,431
O,1560038850,143382,294
O,1560038851,143665,381
O,1560038851,143447,236
O,1560038852,143556,410
O,1560038852,143385,276
O,1560038853,142907,498
O,1560038853,142859,200
O,1560038854,142679,335
O,1560038855,142709,653
O,1560038855,142888,492
O,1560038856,142655,333
O,1560038856,142545,292
O,1560038857,142752,120
O,1560038857,142766,252
O,1560038858,143047,321
O,1560038859,143055,197
O,1560038859,143460,601
O,1560038860,143372,267
O,1560038860,143045,377
O,1560038861,143027,126
O,1560038861,143524,764
O,1560038862,143747,518
O,1560038863,143602,720
O,1560038863,143593,867
O,1560038864,144552,1166
O,1560038864,145064,1111
O,1560038865,143939,794
O,1560038865,143457,317
O,1560038866,143513,348
O,1560038867,143114,641
O,1560038867,336914,36151
T,1560038867,2880
D,1560038868,239872
R,1560038869,5C00DDFC91
R,1560038869,5C00DDFC91
X,1560038870,358810,16131
X,1560038871,358437,2979
X,1560038871,402617,38778
X,1560038872,146738,8955
X,1560038873,145122,617
X,1560038873,145065,512
X,1560038874,144638,389
X,1560038874,144619,434
X,1560038875,144108,296
X,1560038875,144009,308
X,1560038876,143693,90
X,1560038877,143825,178
P,1560038877,5165
X,1560038877,143904,106
X,1560038878,143830,129
O,1560038878,143967,332
O,1560038879,143814,205
O,1560038879,143877,110
O,1560038880,143913,111
O,1560038880,143690,240
O,1560038881,143817,404
O,1560038882,143823,164
O,1560038882,144150,722
O,1560038883,144214,806
O,1560038883,143856,104
O,1560038884,143771,148
O,1560038884,143632,90
O,1560038885,143563,98
O,1560038886,143499,132
