,1554753182,367475,1745
X,1554753183,368171,2701
X,1554753184,368981,1656
X,1554753184,369195,647
X,1554753185,368486,1135
X,1554753185,367750,1329
X,1554753186,368728,1630
X,1554753186,368735,1272
X,1554753187,369031,915
X,1554753188,369812,790
X,1554753188,369240,1051
X,1554753189,369366,948
A,1554753189,369463,2568
T,1554753189,2827
U,1554753189,64657
X,1554753191,369990,728
X,1554753191,369646,980
P,1554753192,4688
X,1554753192,369812,444
X,1554753192,369458,789
X,1554753193,369202,1530
X,1554753193,370393,1219
X,1554753194,369860,585
X,1554753195,370057,724
X,1554753195,370126,774
X,1554753196,370344,1171
X,1554753196,370774,524
X,1554753197,370317,286
X,1554753197,370331,651
X,1554753198,369978,686
X,1554753199,368853,1737
X,1554753199,369339,1321
X,1554753200,369874,1145
X,1554753200,368956,1504
X,1554753201,369177,2308
X,1554753201,367513,3353
X,1554753202,367349,1835
X,1554753203,364131,4054
X,1554753203,364183,2675
X,1554753204,366274,1779
X,1554753204,368106,1438
X,1554753205,368127,3732
X,1554753205,368388,1182
X,1554753206,369185,1667
X,1554753206,369899,1441
X,1554753206,369485,1099
X,1554753207,369348,571
X,1554753207,369879,853
X,1554753208,370107,1184
X,1554753208,369944,833
X,1554753209,370286,673
