75251
P,1559508073,5241
P,1559508102,5249
P,1559508131,5250
P,1559508160,5248
P,1559508190,5249
P,1559508219,5251
P,1559508248,5248
P,1559508279,5248
P,1559508308,5247
P,1559508337,5250
P,1559508366,5250
P,1559508396,5251
P,1559508425,5248
P,1559508454,5251
P,1559508484,5251
D,1559508512,257536
R,1559508512,5C00DDFC91
R,1559508512,5C00DDFC91
R,1559508512,5C00DDFC91
P,1559508513,5239
X,1559508513,361564,24988
X,1559508514,361081,18507
X,1559508515,360732,14747
X,1559508515,364346,10199
X,1559508516,362363,19690
X,1559508516,362435,1207
X,1559508517,362269,711
X,1559508517,362052,4618
X,1559508518,362842,9158
X,1559508519,362244,11368
X,1559508519,361665,21028
X,1559508520,362771,14838
X,1559508520,362117,3353
X,1559508521,362292,786
X,1559508521,362318,2433
X,1559508522,362301,1262
X,1559508523,362323,890
X,1559508523,362333,1406
X,1559508524,362206,1122
X,1559508524,362248,1559
X,1559508525,362200,884
X,1559508525,362168,533
X,1559508526,362685,3100
X,1559508527,362205,17884
X,1559508527,362729,29299
X,1559508528,361862,4950
X,1559508528,361170,11368
X,1559508529,362233,6599
X,1559508529,361955,11276
X,1559508529,362047,13927
X,1559508529,362301,4213
X,1559508530,362314,894
X,1559508531,362299,812
X,1559508531,362186,914
X,1559508532,362217,1470
X,1559508532,362142,667
X,1559508533,362263,2270
X,1559508533,362236,876
X,1559508534,362017,2414
X,1559508535,362304,1538
X,1559508535,362432,626
X,1559508536,362345,602
X,1559508536,362245,5632
X,1559508537,362377,695
X,1559508537,362596,475
X,1559508538,362469,949
X,1559508539,362410,786
X,1559508539,362404,974
X,1559508540,362390,786
X,1559508540,362513,1266
X,1559508541,362383,776
X,1559508541,362397,1054
X,1559508542,362385,531
A,1559508542,362331,454
T,1559508542,2973
P,1559508542,5239
R,1559508542,5C00DDFC91
R,1559508543,5C00DDFC91
R,1559508543,5C00DDFC91
X,1559508544,362349,474
X,1559508545,362345,641
X,1559508545,362330,633
X,1559508546,362426,579
X,1559508546,362258,1180
X,1559508547,362334,761
X,1559508548,362336,712
X,1559508548,362284,1444
X,1559508549,362403,690
X,1559508549,362206,833
X,1559508550,362327,735
X,1559508550,362337,838
X,1559508551,362344,792
X,1559508552,362375,730
X,1559508552,362271,935
X,1559508553,362372,491
X,1559508553,362339,465
X,1559508554,362374,1128
X,1559508554,362301,748
