656405,387943,850
X,1559356406,388063,815
P,1559356406,5221
X,1559356406,387950,651
X,1559356407,387919,430
X,1559356408,387926,878
X,1559356408,388003,849
X,1559356409,387833,870
X,1559356409,387797,1093
X,1559356410,387762,2052
X,1559356410,387803,848
X,1559356411,387743,438
X,1559356412,387707,684
X,1559356412,387714,1304
X,1559356413,387725,633
X,1559356413,387612,768
X,1559356414,387564,645
A,1559356414,387844,499
T,1559356414,2874
X,1559356416,388101,681
X,1559356416,387933,802
X,1559356417,388053,618
X,1559356417,387972,677
X,1559356418,387883,709
X,1559356419,387987,642
X,1559356419,387958,373
X,1559356420,387880,527
X,1559356420,387854,848
X,1559356421,388094,1233
X,1559356421,388031,804
X,1559356422,387965,394
X,1559356423,388086,1055
X,1559356423,388010,732
X,1559356424,387955,844
X,1559356424,388015,803
X,1559356425,388111,743
X,1559356425,387910,571
X,1559356426,387727,765
X,1559356427,387973,915
X,1559356427,387955,514
X,1559356428,387902,684
A,1559356428,387958,384
T,1559356428,2874
R,1559356428,5C00DDFC91
X,1559356430,387858,713
X,1559356430,387956,1134
X,1559356431,388036,722
X,1559356432,387984,551
X,1559356432,387914,1032
X,1559356433,388156,893
X,1559356433,388017,511
X,1559356434,387931,771
X,1559356434,388092,661
X,1559356435,388045,782
X,1559356435,388017,689
P,1559356435,5217
X,1559356435,388012,1556
X,1559356436,388119,740
X,1559356436,387975,779
X,1559356437,387964,938
X,1559356437,388054,882
X,1559356438,387898,513
X,1559356439,387879,927
X,1559356439,387778,754
X,1559356440,388002,679
X,1559356440,387858,761
X,1559356441,387830,877
X,1559356441,387835,879
A,1559356442,387966,378
T,1559356442,2874
R,1559356442,5C00DDFC91
X,1559356443,387886,1348
X,1559356444,387777,801
X,1559356445,387855,816
X,1559356445,387788,1140
X,1559356446,387846,623
X,1559356446,387754,757
X,1559356447,387680,579
X,1559356447,387774,1066
X,1559356448,387764,562
X,1559356449,387677,766
X,1559356449,387723,1022
X,1559356450,387893,493
X,1559356450,387835,1087
X,1559356451,387879,838
X,1559356451,387953,887
X,1559356452,387948,948
X,1559356453,387973,744
X,1559356453,387960,440
X,1559356454,388099,1555
X,1559356454,388138,1086
