10812253,367493,570
X,1560812254,367476,637
X,1560812254,367572,842
X,1560812254,367543,843
X,1560812254,367504,3018
X,1560812255,367633,735
X,1560812256,367645,638
X,1560812256,367471,684
X,1560812257,367494,913
X,1560812257,367546,879
X,1560812258,367594,713
X,1560812258,367603,593
X,1560812259,367503,707
X,1560812260,367502,616
X,1560812260,367429,680
X,1560812261,367464,281
X,1560812261,367477,861
A,1560812261,367516,258
T,1560812262,2939
R,1560812262,5C00DDFC91
X,1560812263,367390,1067
X,1560812264,367356,1408
X,1560812264,367384,1329
X,1560812265,367439,1077
X,1560812266,367438,567
X,1560812266,367356,536
X,1560812267,367316,753
X,1560812267,367308,804
X,1560812268,367228,1010
X,1560812268,367454,788
X,1560812269,367333,772
X,1560812270,367348,730
X,1560812270,367326,928
X,1560812271,367224,759
X,1560812271,367304,1923
X,1560812272,367269,1082
X,1560812272,367332,801
X,1560812273,367223,1158
X,1560812274,367292,1403
X,1560812274,367367,31447
X,1560812275,365112,19907
P,1560812275,5137
X,1560812275,363517,29922
X,1560812276,258105,50550
X,1560812276,150215,1719
X,1560812277,150245,376
X,1560812278,149968,340
X,1560812278,149616,287
X,1560812279,149425,198
X,1560812279,149252,128
X,1560812280,149118,241
X,1560812280,149000,144
X,1560812281,148906,81
X,1560812282,148849,137
X,1560812282,148750,115
O,1560812283,148687,112
O,1560812283,148673,86
O,1560812284,148623,111
O,1560812284,148565,152
O,1560812285,148539,98
O,1560812286,148488,138
O,1560812286,148458,181
O,1560812287,148412,109
O,1560812287,148376,92
O,1560812288,148356,96
O,1560812288,148306,136
O,1560812289,148278,87
O,1560812289,148271,111
O,1560812290,148243,127
O,1560812291,148216,158
O,1560812291,148205,94
O,1560812292,148192,115
O,1560812292,148190,143
