5P,1559541465,5222
P,1559541495,5220
P,1559541524,5224
P,1559541553,5224
P,1559541583,5224
P,1559541612,5223
P,1559541641,5223
P,1559541670,5223
P,1559541700,5222
P,1559541729,5224
P,1559541758,5221
O,1559541762,142469,1230
O,1559541763,142698,298
O,1559541763,142715,135
O,1559541764,142530,205
O,1559541764,142466,282
O,1559541765,142688,303
O,1559541766,142574,195
O,1559541766,142330,463
O,1559541767,142186,603
O,1559541767,142022,309
O,1559541768,142101,731
O,1559541768,141864,570
O,1559541769,141805,517
O,1559541770,141953,161
O,1559541770,142166,210
O,1559541771,142112,197
O,1559541771,142110,268
O,1559541772,141958,396
O,1559541772,141806,493
O,1559541773,141851,178
O,1559541774,141880,265
O,1559541774,142007,240
O,1559541775,142018,191
O,1559541775,142064,351
O,1559541776,142021,225
O,1559541776,142043,303
O,1559541777,142256,164
O,1559541778,142101,212
O,1559541778,142074,239
O,1559541779,142263,272
O,1559541779,142371,154
O,1559541780,142276,260
O,1559541780,142043,317
O,1559541781,142164,423
O,1559541782,142276,280
O,1559541782,142460,384
O,1559541783,142220,152
O,1559541783,142373,554
O,1559541784,142528,545
O,1559541784,142709,195
O,1559541785,142688,503
O,1559541785,142856,346
O,1559541786,143000,337
O,1559541787,143043,232
O,1559541787,142968,178
O,1559541788,142977,330
O,1559541788,143009,122
P,1559541789,5212
O,1559541789,143097,240
O,1559541789,143223,139
O,1559541790,143177,342
O,1559541791,143067,166
O,1559541791,143134,265
O,1559541792,143157,121
O,1559541792,143147,170
O,1559541793,143208,117
O,1559541793,143235,113
O,1559541793,143219,227
O,1559541794,143228,150
O,1559541794,143156,92
O,1559541795,143196,102
O,1559541795,143121,145
O,1559541796,143098,227
O,1559541796,143130,138
O,1559541797,143075,174
O,1559541798,143093,156
O,1559541798,143185,350
O,1559541799,143195,212
O,1559541799,143235,150
O,1559541800,143207,161
O,1559541800,143115,143
O,1559541801,142944,206
O,1559541802,143067,97
O,1559541802,143120,183
O,1559541803,143126,169
O,1559541803,143127,194
O,1559541804,143052,301
O,1559541804,142993,121
O,1559541805,142945,184
O,1559541806,143003,214
O,1559541806,143018,174
O,1559541807,143042,165
O,1559541807,142900,274
O,1559541808,142863,219
O,1559541808,142929,122
O,1559541809,142788,259
