621,365787,12155
X,1556246621,366165,12647
X,1556246622,366144,3229
X,1556246622,366778,10090
X,1556246623,366488,12774
X,1556246624,366641,14463
X,1556246624,366737,15721
X,1556246625,366687,13015
X,1556246625,367087,7348
P,1556246626,5354
X,1556246626,367217,16237
X,1556246626,366536,14562
X,1556246627,367190,7579
X,1556246628,366984,12048
X,1556246628,366880,9299
X,1556246629,367101,13836
X,1556246629,366751,8200
X,1556246630,367202,1991
X,1556246630,367264,12936
X,1556246630,367365,9109
X,1556246631,365831,20099
X,1556246631,366142,2488
X,1556246632,366201,1681
X,1556246632,366231,921
X,1556246633,366113,1184
X,1556246633,366055,590
X,1556246634,366005,1953
X,1556246634,365735,1391
X,1556246635,365587,1328
X,1556246636,365499,5868
X,1556246636,365427,17859
X,1556246637,366894,18519
X,1556246637,365216,22602
X,1556246638,366262,17423
X,1556246638,366512,27520
X,1556246639,365974,16270
X,1556246640,366611,15757
X,1556246640,366490,11454
X,1556246641,365536,37292
X,1556246641,367782,56279
X,1556246642,363745,64773
X,1556246642,364732,35028
X,1556246643,364946,16652
X,1556246644,366154,21500
X,1556246644,366981,3962
X,1556246645,367127,4418
X,1556246645,366602,16576
X,1556246646,367241,13067
X,1556246646,366813,13082
X,1556246647,367183,11533
X,1556246648,366531,7706
X,1556246648,367021,3909
X,1556246649,366815,3681
X,1556246649,367064,10730
X,1556246650,366770,10663
X,1556246650,366430,24619
X,1556246651,366663,5123
X,1556246652,366782,21178
X,1556246652,366670,4075
X,1556246653,366064,995
X,1556246653,366074,788
X,1556246654,366138,1349
X,1556246654,366493,667
P,1556246655,5369
X,1556246655,366448,1715
X,1556246656,367153,5143
X,1556246656,366181,5340
X,1556246657,366472,7624
X,1556246657,365714,7009
X,1556246658,365946,9378
X,1556246658,365733,5455
X,1556246659,365643,7366
X,1556246660,366167,5566
X,1556246660,365852,5433
X,1556246661,366064,4315
X,1556246661,366590,4903
X,1556246662,365920,5532
X,1556246662,366392,755
A,1556246662,365718,1323
T,1556246663,2815
R,1556246663,5C00DDFC91
X,1556246664,366561,1199
X,1556246665,366516,701
X,1556246665,366008,19084
X,1556246666,366303,2298
X,1556246667,366207,753
X,1556246667,366150,779
X,1556246668,366366,735
X,1556246668,366275,670
X,1556246669,366299,1411
X,1556246669,366356,1133
X,1556246670,366403,564
X,1556246671,366172,627
X,1556246671,366420,706
X,1556246671,365877,6211
X,1556246671,366468,11058
X,1556246672,366745,22810
X,1556246672,366608,11375
X,1556246673,366953,5927
X,1556246674,366819,6426
X,1556246674,366974,8226
X,1556246675,366943,12191
X,1556246675,366926,5263
X,1556246676,367111,13931
X,1556246676,366471,9568
X,1556246677,366113,6331
X,1556246678,366248,8683
X,1556246678,366205,11492
X,1556246679,366905,6415
X,1556246679,366896,4595
X,1556246680,366266,10035
X,1556246680,366274,4177
X,1556246681,366188,2069
X,1556246682,366211,1166
X,1556246682,366242,856
X,1556246683,366097,2232
X,1556246683,366176,1561
X,1556246684,366370,940
P,1556246684,5369
X,1556246684,366443,1162
X,1556246685,366502,677
X,1556246685,366566,8473
X,1556246686,366561,1341
X,1556246687,366952,7576
X,1556246687,367320,16510
X,1556246688,365948,34666
X,1556246688,368322,37810
X,1556246689,366839,25862
X,1556246689,366956,35381
X,1556246690,366393,16833
X,1556246691,366461,33134
X,1556246691,366786,3566
X,1556246692,366938,2842
