51394923,380914,505
A,1551394923,381205,961
T,1551394923,2824
R,1551394923,5C00DDFC91
X,1551394925,381410,437
X,1551394925,381439,501
X,1551394926,381410,509
X,1551394926,381406,340
X,1551394927,381386,694
X,1551394927,381382,577
X,1551394928,381430,612
X,1551394929,381376,461
X,1551394929,381254,372
X,1551394930,381121,364
X,1551394930,380930,489
X,1551394931,380907,1003
X,1551394931,381132,624
X,1551394932,381260,644
X,1551394932,381298,590
X,1551394933,381063,716
X,1551394934,380991,388
X,1551394934,381066,504
X,1551394935,381145,402
X,1551394935,381272,897
X,1551394936,381295,712
A,1551394936,381253,509
T,1551394936,2824
R,1551394936,5C00DDFC91
X,1551394938,381583,843
X,1551394938,381429,913
P,1551394939,5128
X,1551394939,381332,498
X,1551394940,381374,382
X,1551394940,381363,577
X,1551394941,381312,513
X,1551394941,381230,383
X,1551394942,381310,609
X,1551394942,381274,434
X,1551394943,381118,561
X,1551394944,381337,759
X,1551394944,381214,423
X,1551394945,381143,431
X,1551394945,381236,388
X,1551394946,381410,1098
X,1551394946,381503,406
X,1551394947,381484,828
X,1551394948,381253,4183
X,1551394948,381333,893
X,1551394949,381172,507
X,1551394949,381279,758
X,1551394950,381298,708
A,1551394950,381316,465
T,1551394950,2824
R,1551394950,5C00DDFC91
X,1551394952,381394,481
X,1551394952,381422,195
X,1551394953,381390,316
X,1551394953,381337,550
X,1551394954,381265,567
X,1551394955,381547,13489
X,1551394955,380772,3965
X,1551394956,380972,452
X,1551394956,380856,532
X,1551394957,380878,610
X,1551394957,381115,619
X,1551394958,381199,601
X,1551394959,381131,1086
X,1551394959,381036,537
X,1551394960,381263,324
X,1551394960,380966,702
X,1551394960,380914,722
X,1551394960,381041,804
X,1551394961,381114,725
X,1551394962,381399,725
X,1551394962,381237,656
X,1551394963,381112,614
X,1551394963,381348,404
A,1551394963,381162,566
T,1551394963,2824
R,1551394964,5C00DDFC91
X,1551394965,381286,425
X,1551394966,381283,489
X,1551394966,381134,525
X,1551394967,381222,1042
X,1551394968,381434,596
P,1551394968,5128
X,1551394968,381532,603
X,1551394969,381437,1925
X,1551394969,381316,17937
X,1551394970,380531,15250
X,1551394970,380713,2746
X,1551394971,381148,19110
X,1551394972,381482,2791
X,1551394972,381097,2265
X,1551394973,380925,472
X,1551394973,381534,3348
X,1551394974,380718,3344
X,1551394974,381231,1041
X,1551394975,381067,581
X,1551394975,381094,973
X,1551394976,381013,680
X,1551394977,381199,1119
X,1551394977,381387,581
X,1551394978,381658,805
X,1551394978,381614,1195
X,1551394979,381755,486
X,1551394979,381744,382
X,1551394980,381557,417
X,1551394981,381619,679
X,1551394981,382049,1013
X,1551394982,382155,1268
X,1551394982,381790,972
X,1551394983,381769,688
X,1551394983,381670,701
X,1551394984,381498,478
X,1551394985,381425,723
A,1551394985,381432,865
T,1551394985,2824
R,1551394985,5C00DDFC91
X,1551394987,381581,624
X,1551394987,381516,652
X,1551394988,381140,807
X,1551394988,380857,398
X,1551394989,380525,756
X,1551394989,380614,1071
X,1551394990,380999,818
X,1551394991,381374,493
X,1551394991,381063,1015
X,1551394992,380973,1005
X,1551394992,381154,661
X,1551394993,381250,653
X,1551394993,381430,905
X,1551394994,381458,442
X,1551394995,381443,512
X,1551394995,381375,423
X,1551394996,381270,626
X,1551394996,381217,338
X,1551394997,381315,1371
X,1551394997,381430,766
P,1551394998,5128
X,1551394998,381402,487
X,1551394998,381477,305
