295,376797,700
X,1556933296,376749,585
X,1556933296,376755,661
X,1556933297,376759,453
P,1556933297,5245
X,1556933297,376692,795
X,1556933298,376752,697
X,1556933298,376731,669
X,1556933299,376773,587
X,1556933300,376762,455
A,1556933300,376740,171
T,1556933300,2829
R,1556933300,5C00DDFC91
X,1556933301,376696,397
X,1556933302,376761,704
X,1556933303,376732,616
X,1556933303,376790,734
X,1556933304,376820,628
X,1556933304,376670,906
X,1556933305,376778,726
X,1556933305,376777,541
X,1556933306,376758,537
X,1556933307,376681,667
X,1556933307,376767,662
X,1556933308,376767,716
X,1556933308,376822,908
X,1556933309,376890,4713
X,1556933309,376909,1881
X,1556933310,376711,6024
X,1556933311,376753,1094
X,1556933311,376887,886
X,1556933312,376882,1588
X,1556933312,377120,14626
X,1556933313,376643,4647
X,1556933313,376678,1028
X,1556933314,376637,538
X,1556933315,376694,541
X,1556933315,376693,531
X,1556933316,376717,451
X,1556933316,376663,471
X,1556933317,376691,494
A,1556933317,376740,250
