7559769035,412609,1895
X,1559769036,412856,1484
X,1559769036,413036,953
P,1559769036,5177
X,1559769037,412919,1071
X,1559769038,413048,896
X,1559769038,410529,6748
X,1559769039,410575,3466
X,1559769039,409163,5292
X,1559769040,404067,7013
X,1559769040,410119,8055
X,1559769041,412968,6992
X,1559769042,412870,14002
X,1559769042,413536,11511
X,1559769043,412634,17262
X,1559769043,413339,16900
X,1559769044,413303,15049
X,1559769044,411718,22058
X,1559769045,413947,4843
X,1559769046,412161,20651
X,1559769046,413200,3062
X,1559769047,411577,22310
X,1559769047,411739,23060
X,1559769048,411269,16948
X,1559769048,407936,18331
X,1559769049,411293,13922
X,1559769050,409987,16556
X,1559769050,409815,14876
X,1559769051,411737,3134
X,1559769051,412466,17295
X,1559769052,414068,9906
X,1559769052,413202,1526
X,1559769053,413232,714
X,1559769053,413338,333
X,1559769054,412423,750
X,1559769054,411787,1264
X,1559769054,409747,15357
X,1559769055,411723,14034
X,1559769055,411434,2091
X,1559769056,411018,15974
X,1559769056,413617,10515
X,1559769057,413166,1687
X,1559769058,413447,706
X,1559769058,412918,969
X,1559769059,411433,2188
X,1559769059,412425,2273
X,1559769060,412533,20402
X,1559769060,414012,10524
X,1559769061,413129,1498
X,1559769062,413413,15714
X,1559769062,413468,13384
X,1559769063,413276,954
X,1559769063,413210,1274
X,1559769064,410651,17569
X,1559769064,411793,3464
X,1559769065,412402,16214
X,1559769066,414356,10341
P,1559769066,5194
X,1559769066,413117,1616
X,1559769067,412984,2433
X,1559769067,412962,24390
X,1559769068,412964,15000
X,1559769068,412898,4198
X,1559769069,413244,479
X,1559769070,413623,15392
X,1559769070,413527,15492
X,1559769071,413587,790
X,1559769071,413095,845
X,1559769072,412548,1069
X,1559769072,411595,3089
X,1559769073,409194,4557
X,1559769074,408605,3109
X,1559769074,410942,3866
X,1559769075,411955,2122
X,1559769075,410408,5170
X,1559769076,407533,2058
X,1559769076,404877,12818
X,1559769077,409844,11476
X,1559769077,412098,1990
X,1559769078,411396,2014
X,1559769079,412142,1709
X,1559769079,412821,1294
