6501960,380459,736
X,1556501961,380421,692
A,1556501961,380476,338
T,1556501961,2797
U,1556501961,64657
X,1556501963,380752,8378
X,1556501963,379761,10208
X,1556501964,381451,17627
X,1556501965,381180,31624
X,1556501965,380924,20505
X,1556501966,380731,16559
X,1556501966,380801,9033
X,1556501967,380861,7546
X,1556501967,380261,7359
X,1556501968,380396,2047
X,1556501969,380657,1276
X,1556501969,380608,1292
X,1556501970,380643,7613
X,1556501970,380632,859
X,1556501971,380502,732
X,1556501971,380579,612
X,1556501972,380526,452
X,1556501973,380480,450
X,1556501973,380727,2227
X,1556501974,379712,2299
X,1556501974,380352,1341
P,1556501975,5305
X,1556501975,380308,1056
X,1556501975,380575,4161
X,1556501976,380764,3663
X,1556501977,380975,2721
X,1556501977,380246,7860
X,1556501977,379370,16611
X,1556501977,380896,9030
X,1556501978,380613,6311
X,1556501978,380698,2116
X,1556501979,379854,7222
X,1556501980,380501,5226
X,1556501980,380723,9172
X,1556501981,380245,9957
X,1556501981,380626,732
X,1556501982,380533,846
X,1556501982,380511,7182
X,1556501983,380223,7366
X,1556501984,380369,26503
X,1556501984,381190,820
X,1556501985,381015,581
X,1556501985,380890,567
X,1556501986,380785,407
X,1556501986,380780,668
X,1556501987,380749,801
X,1556501987,380770,416
X,1556501988,380770,454
X,1556501989,380654,14713
X,1556501989,380966,1226
X,1556501990,380760,961
X,1556501990,380898,671
X,1556501991,380977,339
X,1556501991,380965,507
X,1556501992,380995,1013
X,1556501993,381029,6933
X,1556501993,380534,14904
X,1556501994,380274,15029
X,1556501994,380157,7842
X,1556501995,380555,26583
X,1556501995,379978,23353
X,1556501996,379932,28707
X,1556501997,379668,16846
X,1556501997,380858,8882
X,1556501998,380803,4535
X,1556501998,380296,10051
X,1556501999,380991,1467
X,1556501999,380781,973
A,1556501999,380760,710
T,1556502000,2797
U,1556502000,64657
X,1556502001,380826,706
X,1556502002,380835,638
X,1556502002,380730,1057
X,1556502003,380802,806
X,1556502004,380794,420
P,1556502004,5302
X,1556502004,380886,464
X,1556502005,380963,636
X,1556502005,380905,578
X,1556502006,380783,730
X,1556502006,380880,587
X,1556502007,380900,490
X,1556502008,380915,442
X,1556502008,380926,614
X,1556502009,380907,757
X,1556502009,380681,763
X,1556502010,380825,1763
X,1556502010,380945,2582
X,1556502011,381081,1386
X,1556502012,380906,3263
X,1556502012,380328,6883
X,1556502013,381188,8242
X,1556502013,379947,14023
X,1556502014,381982,20584
X,1556502014,380867,21335
X,1556502015,380503,15772
X,1556502016,380569,12025
X,1556502016,380604,1486
X,1556502017,380986,4777
X,1556502017,380780,697
X,1556502018,380552,1165
X,1556502018,380374,6345
X,1556502018,380979,5083
X,1556502019,380718,5384
X,1556502019,380714,6683
X,1556502020,380810,7918
X,1556502020,380637,1224
X,1556502021,380647,1364
X,1556502021,380212,6901
X,1556502022,380757,6518
X,1556502023,380581,7006
X,1556502023,380316,2051
X,1556502024,380147,4587
X,1556502024,380014,4618
X,1556502025,381006,4141
X,1556502025,380812,6080
X,1556502026,380493,5526
X,1556502026,380356,3997
X,1556502027,380232,17757
X,1556502028,380660,19492
X,1556502028,381835,17968
X,1556502029,381198,12320
X,1556502029,380461,1969
