1560213025,379760,928
X,1560213026,379471,763
X,1560213026,379342,1468
X,1560213027,379713,929
X,1560213028,379495,696
X,1560213028,379832,780
X,1560213029,380216,1115
X,1560213029,379916,5024
P,1560213030,5129
X,1560213030,379758,1908
X,1560213030,379549,630
X,1560213031,379446,709
X,1560213032,379779,794
X,1560213032,379572,575
X,1560213033,379920,376
X,1560213033,380107,753
X,1560213034,380496,791
A,1560213034,380077,1211
T,1560213034,2863
R,1560213034,5C00DDFC91
X,1560213036,380275,536
X,1560213036,380374,613
X,1560213037,380466,766
X,1560213038,380541,604
X,1560213038,380520,511
X,1560213039,380528,825
X,1560213039,380624,539
X,1560213040,380582,634
X,1560213040,380480,854
X,1560213041,380385,435
X,1560213042,380374,589
X,1560213042,380457,514
X,1560213043,380526,604
X,1560213043,380371,601
X,1560213044,380415,3260
X,1560213044,380433,1078
X,1560213045,380461,2390
X,1560213046,379653,2231
X,1560213046,379504,1653
X,1560213047,379772,865
X,1560213047,380145,1259
X,1560213048,380417,503
X,1560213048,380642,355
X,1560213049,380694,418
X,1560213049,380728,508
X,1560213050,380827,617
A,1560213050,380479,1055
T,1560213050,2863
R,1560213050,5C00DDFC91
X,1560213051,381010,523
X,1560213052,380784,2423
X,1560213052,380729,728
X,1560213053,380669,1180
X,1560213053,379774,1581
X,1560213054,379492,1392
X,1560213054,379966,3784
X,1560213055,378965,1934
X,1560213056,379780,842
X,1560213056,379957,1668
X,1560213057,379839,1120
X,1560213057,379415,1594
X,1560213058,379793,989
X,1560213058,379864,566
P,1560213059,5128
X,1560213059,379964,460
X,1560213060,379926,643
X,1560213060,380189,674
X,1560213061,380101,651
X,1560213061,379933,943
X,1560213062,380299,632
X,1560213062,380303,858
X,1560213063,380314,764
X,1560213064,380668,1245
X,1560213064,380668,788
X,1560213065,380615,727
X,1560213065,380581,872
X,1560213066,380615,436
