556233314,381701,464
X,1556233315,381851,496
X,1556233315,381859,312
X,1556233316,381832,452
X,1556233316,381758,340
X,1556233317,381848,505
X,1556233318,381815,534
X,1556233318,381714,539
X,1556233319,381859,452
X,1556233319,381795,520
X,1556233320,381655,590
X,1556233320,381597,611
X,1556233321,381641,499
X,1556233322,381835,850
X,1556233322,381741,995
X,1556233323,381485,2868
X,1556233323,381865,2875
X,1556233324,381503,10257
X,1556233324,381724,3654
X,1556233325,381548,3092
X,1556233325,381536,3079
X,1556233326,381498,620
X,1556233327,381516,596
X,1556233327,381564,400
A,1556233327,381727,361
T,1556233327,2849
U,1556233328,64657
X,1556233329,381375,830
X,1556233330,381127,896
X,1556233330,381123,613
X,1556233331,381504,1100
X,1556233331,381730,752
X,1556233332,381324,5380
X,1556233333,381527,792
X,1556233333,381685,699
X,1556233334,381851,1421
X,1556233334,381906,667
X,1556233335,381736,504
X,1556233335,381591,804
X,1556233336,381547,697
X,1556233337,381612,372
X,1556233337,381635,363
X,1556233338,381798,478
X,1556233338,381887,565
X,1556233339,381775,395
X,1556233339,381572,593
P,1556233340,5339
X,1556233340,381506,671
X,1556233340,381542,510
X,1556233341,381610,415
X,1556233341,381640,766
A,1556233341,381596,783
T,1556233341,2849
U,1556233341,64657
X,1556233343,381690,717
X,1556233343,381774,387
X,1556233344,381876,348
X,1556233344,381819,366
X,1556233345,381814,474
X,1556233345,381714,408
X,1556233346,381713,329
X,1556233347,381564,312
X,1556233347,381536,551
X,1556233348,381567,539
X,1556233348,381631,474
X,1556233349,381692,488
X,1556233349,381643,777
X,1556233350,381727,532
X,1556233351,381783,273
X,1556233351,381745,437
X,1556233352,381624,468
X,1556233352,381647,658
X,1556233353,381652,441
X,1556233353,381589,437
A,1556233353,381690,340
T,1556233354,2849
U,1556233354,64657
X,1556233355,381787,428
X,1556233356,381784,537
X,1556233357,381782,422
X,1556233357,381585,619
X,1556233358,381535,726
X,1556233358,381674,555
X,1556233359,381648,509
X,1556233359,381762,897
X,1556233360,381753,574
X,1556233360,381595,617
X,1556233361,381649,621
X,1556233362,381666,559
X,1556233362,381609,546
X,1556233363,381667,388
X,1556233363,381620,686
X,1556233364,381520,844
X,1556233364,381566,539
X,1556233365,381543,632
X,1556233366,381524,649
X,1556233366,381680,757
A,1556233366,381647,267
T,1556233366,2849
U,1556233367,64657
X,1556233368,381618,504
X,1556233369,381693,716
P,1556233369,5374
X,1556233369,381782,703
X,1556233370,381825,550
X,1556233370,381801,891
X,1556233371,381741,425
X,1556233372,381683,707
X,1556233372,381514,549
X,1556233373,381470,616
X,1556233373,381359,766
X,1556233374,381596,647
X,1556233374,381424,448
X,1556233375,381727,555
X,1556233376,381654,667
X,1556233376,381791,626
X,1556233377,381531,709
X,1556233377,381451,475
X,1556233378,381410,544
X,1556233378,381284,604
X,1556233379,381440,580
A,1556233379,381589,541
T,1556233379,2849
U,1556233379,64657
X,1556233381,381893,747
X,1556233381,381861,586
X,1556233382,381717,825
X,1556233382,381826,390
X,1556233382,381788,659
X,1556233383,381804,586
X,1556233383,381834,573
X,1556233384,381844,511
X,1556233384,381692,669
