4330,359520,1370
X,1559264330,359340,563
X,1559264331,359161,1033
X,1559264332,359221,871
X,1559264332,359591,857
X,1559264332,359694,603
X,1559264332,359656,661
X,1559264333,359846,916
P,1559264333,5249
X,1559264333,359813,1000
X,1559264334,359910,590
X,1559264334,359787,631
X,1559264335,359799,463
X,1559264336,359830,1064
X,1559264336,359929,366
X,1559264337,359954,1166
X,1559264337,360035,668
X,1559264338,359992,1401
X,1559264338,360191,709
A,1559264338,359586,1307
T,1559264339,2859
R,1559264339,5C00DDFC91
X,1559264340,360042,510
X,1559264341,359900,8271
X,1559264342,360198,755
X,1559264342,360113,1030
X,1559264343,360163,403
X,1559264343,360176,826
X,1559264344,360218,341
X,1559264344,360006,866
X,1559264345,359994,720
X,1559264346,359992,692
X,1559264346,360069,819
X,1559264347,360234,884
X,1559264347,359837,9273
X,1559264348,358872,23823
X,1559264348,360808,3584
X,1559264349,360588,1452
X,1559264350,360125,1230
X,1559264350,360158,1347
X,1559264351,360072,674
X,1559264351,360135,1161
X,1559264352,360262,1013
X,1559264352,360325,1668
X,1559264353,360166,871
X,1559264354,360130,1215
X,1559264354,360128,877
X,1559264355,359994,1316
X,1559264355,359981,686
X,1559264356,359921,1026
X,1559264356,359895,628
X,1559264357,359923,1395
X,1559264357,360163,2108
X,1559264358,360041,3067
X,1559264359,360121,1376
X,1559264359,360496,957
X,1559264360,360550,521
X,1559264360,360481,959
X,1559264361,360271,862
X,1559264361,360277,674
A,1559264362,360170,655
T,1559264362,2859
R,1559264362,5C00DDFC91
P,1559264363,5248
X,1559264364,359904,711
X,1559264364,359965,787
X,1559264365,360126,1072
X,1559264365,360256,732
X,1559264366,360152,1710
X,1559264366,360174,671
X,1559264367,360147,1108
X,1559264368,360294,557
X,1559264368,360082,1253
X,1559264369,360067,1039
X,1559264369,359793,516
X,1559264370,359849,551
X,1559264370,359750,878
X,1559264371,359737,808
X,1559264372,359765,482
X,1559264372,359916,424
X,1559264373,359757,1773
X,1559264373,359925,967
X,1559264373,359923,769
X,1559264373,359993,1210
X,1559264374,360173,3664
X,1559264375,359993,1765
X,1559264375,359913,487
X,1559264376,359976,1066
X,1559264376,360015,578
X,1559264377,360023,1029
X,1559264377,360009,557
X,1559264378,359986,583
X,1559264379,360050,742
X,1559264379,359977,790
X,1559264380,360066,848
A,1559264380,359963,557
T,1559264380,2859
R,1559264380,5C00DDFC91
X,1559264382,360093,957
X,1559264382,360017,723
X,1559264383,360013,528
X,1559264383,360082,716
X,1559264384,360094,1262
X,1559264385,360034,589
