,2436,375592,9110
X,1560902436,376179,849
P,1560902437,5146
X,1560902437,376098,537
X,1560902437,375922,1058
X,1560902438,375914,545
X,1560902439,376050,638
X,1560902439,376201,1001
X,1560902440,376259,752
X,1560902440,376341,423
X,1560902441,376307,511
X,1560902441,376134,698
A,1560902441,376036,734
T,1560902442,2944
X,1560902443,375792,523
X,1560902444,375833,714
X,1560902445,375742,823
X,1560902445,375819,6736
X,1560902446,375941,1633
X,1560902446,376189,7679
X,1560902447,375457,3313
X,1560902447,376536,4923
X,1560902448,375899,10094
X,1560902449,374254,20230
X,1560902449,373896,19605
X,1560902450,377086,12462
X,1560902450,376219,1394
X,1560902451,376106,1541
X,1560902451,376069,1837
X,1560902452,377412,5552
X,1560902453,373855,6096
X,1560902453,375027,4624
X,1560902454,374608,4582
X,1560902454,374863,13192
X,1560902455,374924,4609
X,1560902455,374132,4063
X,1560902456,374776,3295
X,1560902456,374959,2778
X,1560902457,375285,2793
X,1560902458,375246,1596
X,1560902458,375585,18864
X,1560902459,374958,8875
X,1560902459,375544,5283
X,1560902460,375042,6175
X,1560902460,375122,6715
X,1560902461,375178,7495
X,1560902462,375646,4442
X,1560902462,375021,6762
X,1560902463,375593,7649
X,1560902463,375442,14738
X,1560902464,375103,10392
X,1560902464,375085,9560
X,1560902465,375746,2122
X,1560902466,375731,17007
X,1560902466,375222,1896
P,1560902467,5145
X,1560902467,375328,1048
X,1560902467,375101,1268
X,1560902468,375188,39301
X,1560902468,374476,2869
X,1560902469,375246,4618
X,1560902470,376021,4310
X,1560902470,375633,1246
X,1560902471,375491,1721
X,1560902471,375448,1296
X,1560902472,375423,945
X,1560902472,375307,750
X,1560902472,375315,742
X,1560902473,375208,556
X,1560902473,375186,702
X,1560902474,375281,697
