6501399,379896,751
X,1556501400,379954,482
X,1556501400,379745,883
X,1556501401,379680,724
X,1556501401,379788,600
X,1556501402,379797,258
X,1556501403,379888,446
X,1556501403,379813,610
X,1556501403,379637,1172
X,1556501403,379819,579
A,1556501403,379818,327
T,1556501403,2797
U,1556501404,64657
X,1556501405,379786,641
X,1556501406,379811,431
X,1556501406,379869,393
X,1556501407,379845,313
X,1556501407,379922,710
X,1556501408,379938,536
X,1556501409,379871,988
X,1556501409,379876,570
X,1556501410,379881,455
X,1556501410,379908,535
X,1556501411,380019,460
X,1556501411,379957,543
X,1556501412,379880,554
X,1556501413,379852,466
X,1556501413,379876,641
X,1556501414,380011,600
X,1556501414,379919,1010
X,1556501415,379862,528
X,1556501415,379969,368
P,1556501416,5308
X,1556501416,379939,430
X,1556501417,380020,658
A,1556501417,379904,234
T,1556501417,2797
U,1556501417,64657
X,1556501419,380020,551
X,1556501419,380010,273
X,1556501420,380186,812
X,1556501420,380080,904
X,1556501421,380023,696
X,1556501422,380106,431
X,1556501422,380099,271
X,1556501423,380093,474
X,1556501423,380146,937
X,1556501424,380023,1244
X,1556501424,379960,675
X,1556501425,380003,408
X,1556501426,380003,250
X,1556501426,380002,658
X,1556501427,380006,260
X,1556501427,379954,281
X,1556501428,380004,487
X,1556501428,379983,458
X,1556501429,380014,456
X,1556501429,380097,741
X,1556501430,380104,403
A,1556501430,380044,232
T,1556501430,2797
U,1556501431,64657
X,1556501432,380005,625
X,1556501433,379758,23020
X,1556501433,379895,814
X,1556501434,379921,304
X,1556501434,379965,784
X,1556501435,379997,591
X,1556501436,380002,606
X,1556501436,379812,583
X,1556501437,379841,722
X,1556501437,379889,888
X,1556501438,380001,1117
X,1556501438,379863,846
X,1556501439,379906,675
X,1556501440,379942,642
X,1556501440,379799,1240
X,1556501441,379569,6067
X,1556501441,379297,6053
X,1556501442,379811,1899
X,1556501442,379786,951
X,1556501443,379873,876
X,1556501444,380074,5738
X,1556501444,379429,6292
X,1556501444,379166,2912
X,1556501444,379401,3677
X,1556501445,379598,970
P,1556501445,5302
X,1556501445,379761,1006
X,1556501446,379921,1809
X,1556501447,379810,688
X,1556501447,379975,1402
X,1556501448,379421,2774
X,1556501448,379109,5808
X,1556501449,379234,2243
X,1556501449,379585,2022
X,1556501450,379977,1630
X,1556501450,379751,1921
X,1556501451,379813,990
X,1556501452,379723,599
X,1556501452,379574,2222
X,1556501453,379535,9296
X,1556501453,378708,7360
X,1556501454,381043,5490
X,1556501454,379854,9982
X,1556501455,380669,2913
X,1556501456,379669,1908
X,1556501456,380104,2926
X,1556501457,379867,1014
X,1556501457,379755,1346
X,1556501458,379556,8744
X,1556501458,379891,1031
X,1556501459,379879,1483
X,1556501460,379923,646
X,1556501460,379825,2123
X,1556501461,379793,1376
X,1556501461,379708,1599
X,1556501462,379725,1103
X,1556501462,379499,4564
X,1556501463,379703,885
A,1556501463,379863,407
T,1556501463,2797
U,1556501463,64657
X,1556501465,380053,4348
X,1556501466,379927,1179
X,1556501466,379764,7552
X,1556501467,379946,959
X,1556501467,379977,1543
X,1556501468,380116,919
X,1556501468,379987,1152
X,1556501469,380107,1018
