851229,148418,170
O,1556851229,148346,116
O,1556851230,148406,99
O,1556851230,148393,155
O,1556851231,148298,149
O,1556851232,148266,135
O,1556851232,148383,152
O,1556851233,148324,142
O,1556851233,148350,96
O,1556851234,148257,189
O,1556851234,148243,172
O,1556851235,148278,122
O,1556851236,148218,149
O,1556851236,148186,138
O,1556851237,148245,112
O,1556851237,148279,85
O,1556851238,148255,99
O,1556851238,148228,79
O,1556851239,148220,134
O,1556851239,148185,149
O,1556851239,148124,90
O,1556851240,148118,119
O,1556851240,148050,110
O,1556851241,147969,115
O,1556851241,147973,140
O,1556851242,148072,106
O,1556851242,148173,61
O,1556851243,148148,92
O,1556851244,148169,92
O,1556851244,148165,116
O,1556851245,148155,148
O,1556851245,148138,101
O,1556851246,148131,159
O,1556851246,148122,116
P,1556851247,5256
O,1556851247,148105,93
O,1556851248,148076,74
O,1556851248,148033,120
O,1556851249,147950,103
O,1556851249,147920,128
