54610271,384083,904
X,1554610272,384493,7576
X,1554610272,384192,5067
X,1554610273,383869,763
X,1554610273,383926,671
X,1554610274,384034,518
X,1554610275,383753,9880
X,1554610275,383992,1214
X,1554610276,384109,590
X,1554610276,383980,968
X,1554610277,384002,820
X,1554610277,384099,950
X,1554610278,384236,806
X,1554610278,384101,460
X,1554610279,384014,710
X,1554610280,383893,2782
X,1554610280,383905,3655
X,1554610281,384164,1169
X,1554610281,383961,3703
X,1554610282,384055,3291
X,1554610282,384014,3180
X,1554610283,384137,1948
X,1554610284,383523,11050
X,1554610284,384473,3443
X,1554610285,384005,762
P,1554610285,4612
X,1554610285,383994,646
X,1554610286,384025,724
X,1554610286,383852,632
A,1554610286,384009,513
T,1554610287,2812
R,1554610287,5C00DDFC91
X,1554610288,385959,14880
X,1554610289,385934,21678
X,1554610290,388206,29568
X,1554610290,386013,21285
X,1554610291,385232,35003
X,1554610291,385408,20600
X,1554610292,385550,20690
X,1554610292,386648,22382
X,1554610293,386147,19984
X,1554610294,385413,15933
X,1554610294,385361,18690
X,1554610295,386397,28663
X,1554610295,385782,14391
X,1554610296,386103,27678
X,1554610296,385198,14222
X,1554610297,386111,21113
X,1554610298,385812,24333
X,1554610298,384903,16115
X,1554610299,384674,14261
X,1554610299,386415,23035
X,1554610300,385304,21964
X,1554610300,384404,32840
X,1554610301,386748,28177
X,1554610301,384290,28438
X,1554610302,385697,26360
X,1554610302,384544,10242
X,1554610302,384512,8499
X,1554610303,383143,22746
X,1554610303,382491,10774
X,1554610304,384393,15996
X,1554610304,382685,27212
X,1554610305,383429,2807
X,1554610306,383889,6812
X,1554610306,383416,2796
X,1554610307,383815,3354
X,1554610307,383532,2405
X,1554610308,383746,3730
X,1554610308,383490,7544
X,1554610309,383158,7364
X,1554610310,383909,8972
X,1554610310,383642,14139
X,1554610311,383455,8702
X,1554610311,383635,21229
X,1554610312,383179,3881
X,1554610312,384475,14226
X,1554610313,383541,1325
X,1554610314,383442,940
X,1554610314,383582,800
P,1554610314,4649
X,1554610315,383841,1247
X,1554610315,383754,580
X,1554610316,383685,656
X,1554610316,383822,1143
X,1554610317,383755,1289
X,1554610318,383775,637
X,1554610318,383691,603
X,1554610319,383621,1458
X,1554610319,383662,484
X,1554610320,383908,890
X,1554610320,383780,868
X,1554610321,383669,673
X,1554610322,383706,1085
X,1554610322,383762,547
X,1554610323,383901,793
X,1554610323,383830,740
X,1554610324,385139,18092
X,1554610324,382363,32331
X,1554610325,388477,23700
X,1554610326,385588,5123
X,1554610326,385466,3079
X,1554610327,384920,4223
X,1554610327,385749,809
X,1554610328,385596,888
X,1554610328,385508,455
X,1554610329,385367,834
X,1554610329,385482,693
X,1554610330,385395,957
X,1554610331,385498,574
A,1554610331,384351,2307
T,1554610331,2812
R,1554610331,5C00DDFC91
X,1554610333,385553,709
X,1554610333,385574,401
X,1554610334,385392,856
X,1554610334,385449,679
X,1554610335,385410,676
X,1554610335,385502,414
X,1554610336,385419,1570
X,1554610337,385500,721
X,1554610337,385400,1388
X,1554610338,385446,515
X,1554610338,385261,681
X,1554610339,385388,840
X,1554610339,385203,686
X,1554610340,385339,817
X,1554610341,385397,422
X,1554610341,385404,1260
X,1554610342,385445,546
X,1554610342,385354,854
X,1554610343,385316,372
X,1554610343,385652,35544
X,1554610344,386123,2444
P,1554610344,4650
X,1554610345,386376,3256
X,1554610345,386426,799
X,1554610346,386227,666
X,1554610346,386267,567
