70693,419693,918
X,1553470694,419443,1358
X,1553470695,419362,611
X,1553470695,419293,598
X,1553470696,419271,657
X,1553470696,419205,558
X,1553470697,419192,1054
X,1553470697,419271,1590
X,1553470698,419470,334
X,1553470699,419505,409
X,1553470699,419501,676
X,1553470700,419350,426
X,1553470700,419469,956
X,1553470701,419403,441
X,1553470701,419669,714
X,1553470702,419622,758
X,1553470702,419729,453
X,1553470703,419798,652
X,1553470704,419601,333
X,1553470704,419590,845
X,1553470705,419535,544
X,1553470705,419725,1202
X,1553470706,419703,599
X,1553470706,419818,291
A,1553470706,419529,613
T,1553470707,2821
R,1553470707,700D9B77F
X,1553470708,419675,1330
X,1553470709,419473,1255
X,1553470710,419130,997
X,1553470710,419390,512
X,1553470711,419607,451
X,1553470711,419550,1040
X,1553470712,419602,831
X,1553470712,419702,1319
X,1553470713,419712,693
X,1553470714,419760,459
X,1553470714,419511,864
P,1553470714,4986
X,1553470715,419389,556
X,1553470715,419672,1040
X,1553470716,419658,908
X,1553470716,419599,771
X,1553470717,419580,639
X,1553470718,419432,814
X,1553470718,419226,506
X,1553470719,419296,676
X,1553470719,419518,1847
X,1553470720,419644,1730
X,1553470720,419569,777
X,1553470721,419577,767
X,1553470722,419685,420
X,1553470722,419747,453
X,1553470723,419836,672
X,1553470723,419927,1000
A,1553470723,419561,797
T,1553470723,2821
R,1553470724,700D9B77F
X,1553470725,419686,796
X,1553470726,419808,742
X,1553470726,419733,533
X,1553470727,419836,690
X,1553470727,419840,780
X,1553470728,419862,1100
X,1553470728,419762,818
X,1553470728,419756,1349
X,1553470729,419946,422
X,1553470729,419901,502
X,1553470730,419853,954
X,1553470730,419656,1767
X,1553470731,419681,732
X,1553470732,419663,618
X,1553470732,419772,726
X,1553470733,419777,613
