1818,147522,180
O,1564802818,147513,76
O,1564802819,147514,93
O,1564802819,147535,135
O,1564802820,147527,74
O,1564802821,147447,121
O,1564802821,147404,147
O,1564802822,147452,83
O,1564802822,147422,79
O,1564802823,147391,82
O,1564802823,147386,92
O,1564802824,147363,146
O,1564802824,147331,71
O,1564802824,147347,469
O,1564802825,147385,257
O,1564802825,147393,123
O,1564802826,147390,105
O,1564802826,147365,90
O,1564802827,147357,197
O,1564802827,147280,303
O,1564802828,147278,160
O,1564802829,147218,138
O,1564802829,147225,139
O,1564802830,147174,163
O,1564802830,147201,128
O,1564802831,147249,89
O,1564802831,147267,113
O,1564802832,147268,174
O,1564802833,147281,156
O,1564802833,147290,100
O,1564802834,147283,112
O,1564802834,147241,70
O,1564802835,147220,225
O,1564802835,147178,83
O,1564802836,147152,99
O,1564802837,147192,133
O,1564802837,147176,87
O,1564802838,147200,77
O,1564802838,147200,100
O,1564802839,147245,138
O,1564802839,147208,146
O,1564802840,147186,106
P,1564802840,5034
O,1564802841,147163,112
O,1564802841,147172,80
O,1564802842,147194,128
O,1564802842,147167,91
O,1564802843,147181,110
O,1564802843,147204,126
O,1564802844,147241,171
O,1564802845,147131,159
O,1564802845,147141,117
O,1564802846,147126,76
O,1564802846,147175,98
O,1564802847,147224,104
O,1564802847,147214,133
