1557261596,369801,522
X,1557261597,369818,1329
X,1557261597,369866,2560
X,1557261598,369576,10702
X,1557261598,369764,1203
X,1557261599,369850,795
X,1557261600,369874,660
X,1557261600,370005,1485
X,1557261600,369998,873
X,1557261600,369859,710
X,1557261601,369918,1927
X,1557261601,369785,705
X,1557261602,369846,527
X,1557261603,369915,384
A,1557261603,369910,629
T,1557261603,2853
R,1557261603,5C00DDFC91
X,1557261605,369878,571
X,1557261605,369814,607
X,1557261606,369863,695
X,1557261606,369888,5139
X,1557261607,369825,1689
X,1557261607,369785,665
X,1557261608,369756,504
X,1557261608,369632,722
X,1557261609,369673,693
X,1557261610,369452,970
X,1557261610,370122,2292
X,1557261611,370133,2709
X,1557261611,369984,4517
X,1557261612,370239,2984
X,1557261612,369586,1879
X,1557261613,369967,1836
P,1557261613,5225
X,1557261614,369665,1484
X,1557261614,369952,1985
X,1557261615,369884,1747
X,1557261615,370015,1919
X,1557261616,369882,3554
X,1557261616,370240,3122
X,1557261617,370572,2781
X,1557261618,369513,4464
X,1557261618,369848,3996
X,1557261619,369680,2932
X,1557261619,369696,1738
X,1557261620,370039,1603
X,1557261620,369863,643
X,1557261621,369956,717
X,1557261622,369900,610
X,1557261622,369933,635
X,1557261623,369829,536
X,1557261623,369927,455
X,1557261624,369956,496
X,1557261624,369932,1562
X,1557261625,369897,472
X,1557261626,369889,1580
X,1557261626,370077,1905
X,1557261627,369953,1435
X,1557261627,369920,1464
X,1557261628,369644,1740
X,1557261628,370199,4991
X,1557261629,370066,8679
X,1557261630,370491,22428
X,1557261630,370634,22758
X,1557261631,369735,11436
X,1557261631,370018,15234
X,1557261632,369720,9797
X,1557261632,369999,4654
X,1557261633,370269,7271
X,1557261634,370130,4811
X,1557261634,369875,8412
X,1557261635,370177,12679
X,1557261635,370035,4120
X,1557261636,369964,7739
X,1557261636,370054,9623
X,1557261637,369990,1136
X,1557261637,369832,5386
X,1557261638,369789,940
X,1557261639,369890,672
X,1557261639,369874,577
X,1557261640,369897,1083
X,1557261640,369890,813
A,1557261640,369827,504
T,1557261640,2853
R,1557261641,5C00DDFC91
X,1557261641,369891,764
X,1557261642,369856,449
X,1557261642,369895,1562
P,1557261642,5225
X,1557261643,369929,524
X,1557261644,369897,745
X,1557261644,369933,446
X,1557261645,369735,4003
X,1557261645,369662,470
X,1557261646,369662,529
X,1557261646,369767,768
X,1557261647,369947,1931
X,1557261648,369649,1695
X,1557261648,369867,706
X,1557261649,369992,906
X,1557261649,369926,489
X,1557261650,369974,389
X,1557261650,369853,550
X,1557261651,369910,387
X,1557261652,369872,558
X,1557261652,369966,629
X,1557261653,370006,701
X,1557261653,369980,326
X,1557261654,369945,402
X,1557261654,369912,695
A,1557261654,369890,344
T,1557261655,2853
R,1557261655,5C00DDFC91
X,1557261656,369963,1753
X,1557261657,369978,590
X,1557261657,370051,346
X,1557261658,369988,540
X,1557261659,370021,495
X,1557261659,370033,461
X,1557261660,370038,494
X,1557261660,369891,1182
X,1557261661,369646,5252
