875,394886,924
X,1559438375,394904,615
X,1559438376,395095,640
X,1559438376,395026,601
X,1559438377,394944,727
X,1559438378,395164,932
X,1559438378,395240,679
X,1559438379,395142,689
X,1559438379,395069,459
X,1559438380,394984,666
X,1559438380,395018,611
X,1559438381,395245,937
X,1559438381,395173,670
X,1559438382,395126,619
X,1559438383,395109,521
X,1559438383,395186,678
X,1559438384,395167,725
A,1559438384,395103,411
T,1559438384,2907
U,1559438384,46931
X,1559438386,394904,9698
X,1559438386,395225,753
X,1559438387,395001,660
X,1559438387,394813,774
X,1559438388,394805,734
X,1559438389,394716,1007
X,1559438389,394778,662
X,1559438390,394814,539
X,1559438390,394408,615
X,1559438391,394810,812
X,1559438391,394751,537
X,1559438392,394483,795
X,1559438393,394543,613
X,1559438393,394555,751
X,1559438394,395015,677
X,1559438394,395033,644
X,1559438395,395008,821
X,1559438395,395002,535
X,1559438396,395039,661
X,1559438396,395016,546
X,1559438397,395041,665
X,1559438398,395107,899
A,1559438398,394862,817
T,1559438398,2907
U,1559438398,46931
P,1559438399,5211
X,1559438400,395081,606
X,1559438400,394908,702
X,1559438401,394723,550
X,1559438401,394729,608
X,1559438402,394979,796
X,1559438402,394604,580
X,1559438403,394445,685
X,1559438404,394524,510
X,1559438404,394535,432
X,1559438405,394421,546
X,1559438405,394856,745
X,1559438406,394853,831
X,1559438406,394752,939
X,1559438407,394884,622
X,1559438408,394712,568
X,1559438408,394825,746
X,1559438409,394740,858
X,1559438409,394892,1088
X,1559438410,394727,8924
X,1559438410,394803,2581
X,1559438411,394490,5417
X,1559438411,394174,1753
X,1559438411,394527,1709
X,1559438412,394247,2432
X,1559438412,394489,1242
X,1559438413,394825,1194
X,1559438413,395081,1143
X,1559438414,394652,1723
X,1559438414,395053,4585
X,1559438415,394744,1254
X,1559438416,394924,1607
X,1559438416,395079,1009
X,1559438417,395098,665
X,1559438417,395947,6197
X,1559438418,394659,3949
X,1559438418,394853,726
X,1559438419,395432,1164
X,1559438420,395412,871
A,1559438420,394796,991
T,1559438420,2907
U,1559438420,46931
X,1559438422,395350,728
X,1559438422,395235,946
