6798,411424,25994
X,1560036798,413018,13131
X,1560036799,411512,13123
X,1560036800,413222,12125
X,1560036800,411850,12164
X,1560036801,411765,22715
X,1560036801,411887,11541
X,1560036802,412141,2136
X,1560036802,411115,16724
X,1560036803,412009,3642
X,1560036804,411512,26454
X,1560036804,411850,11448
X,1560036805,411867,20340
X,1560036805,411586,12822
X,1560036806,410225,33814
X,1560036806,410483,24436
X,1560036807,409297,10971
X,1560036808,409593,15157
X,1560036808,410101,4791
X,1560036809,410762,8912
X,1560036809,409472,14669
X,1560036810,409599,13648
X,1560036810,406360,10321
X,1560036811,408987,12750
X,1560036812,408191,9071
X,1560036812,409301,14895
X,1560036813,410010,8135
X,1560036813,408566,19667
X,1560036814,411806,8547
X,1560036814,411732,10894
X,1560036815,412052,3499
X,1560036815,411375,21304
X,1560036816,411941,12189
X,1560036817,412349,7657
X,1560036817,410120,18733
X,1560036818,410933,1029
X,1560036818,410922,1008
X,1560036819,411638,23509
P,1560036819,5165
X,1560036819,411881,2483
X,1560036820,410908,14145
X,1560036821,411626,4057
X,1560036821,411641,13910
X,1560036822,412380,4723
X,1560036822,410700,19617
X,1560036823,412376,2610
X,1560036823,411873,3289
X,1560036824,411349,914
X,1560036825,411279,975
X,1560036825,410909,3684
X,1560036826,410095,14612
X,1560036826,411427,1459
X,1560036827,411946,2109
X,1560036827,411325,24326
X,1560036828,412136,12419
X,1560036829,410836,15923
X,1560036829,411357,2309
X,1560036830,410699,19298
X,1560036830,411980,5565
X,1560036831,411481,23339
X,1560036831,411625,1974
X,1560036832,411376,24171
X,1560036833,411710,2505
X,1560036833,411631,972
X,1560036834,411027,3587
X,1560036834,410057,3252
X,1560036835,409216,3048
X,1560036835,408172,1846
X,1560036836,408688,1238
X,1560036837,409857,1643
X,1560036837,409251,1924
X,1560036838,409581,2796
X,1560036838,408319,18748
X,1560036839,408190,4364
X,1560036839,407746,13598
X,1560036839,409481,11008
X,1560036839,409213,772
A,1560036839,411019,3100
T,1560036840,2887
R,1560036840,700D9B753
X,1560036841,408183,2788
